omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,3.001564877,1.16314556,1.57449827,0.033990154,0.013529268,0.255128536,1,9.735953261,10
0,0,0.025184893,4.609220058,2.190407597,0.00844292,0.000505327,0.023863435,1,5.885219651,10
0,0,0.075281397,4.629082986,1.206100626,0.010811934,0.005198725,0.290545697,1,6.552920646,10
0,0,0.025676803,1.198088127,3.687520553,0.761181367,0.005734165,0.115264153,1,7.771513846,10
0,0,0.032007409,4.295843595,2.9506939,0.077497721,0.09889341,0.262278261,1,8.518869823,10
0,0,8.530865589,2.023824675,1.428080406,0.688626606,0.000873097,0.297095109,1,6.283656783,10
0,0,0.043497455,1.091958186,2.815968854,0.505324502,0.000624961,0.174186125,1,8.016756909,10
0,0,0.050602319,2.386113549,3.581824432,0.1393203,0.020163188,0.069109493,1,5.093564242,10
0,0,0.210878548,2.731592426,1.348839504,0.027437456,0.002710641,0.190774441,1,9.247444928,10
0,0,0.384112505,2.692199803,1.283576311,0.028108967,0.002160618,0.060482529,1,2.285304766,10
0,0,1.433229147,4.37676362,1.495787879,0.002233237,0.002784892,0.121955049,1,6.208420961,10
0,0,0.962716355,3.450912772,4.777575656,0.002319725,0.005646723,0.153878706,1,6.481024845,10
0,0,1.716419589,4.341163059,4.304497151,0.001292145,0.001549848,0.108809874,1,3.436020795,10
0,0,8.530865589,4.851889096,1.804398445,0.012894694,0.075474994,0.042318254,1,1.6612396,10
0,0,0.596042912,2.634764815,1.494670319,0.128324869,0.006091223,0.201145812,1,3.195914839,10
0,0,0.043437396,4.839508531,1.544408731,0.12638926,0.004439349,0.267137415,1,5.36503466,10
0,0,0.171641959,2.217445991,1.181866429,0.031809017,0.030922235,0.137960241,1,4.913077195,10
0,0,0.182526587,3.224162585,1.484969369,0.001160931,0.000687141,0.272368786,1,3.327051566,10
0,0,0.226743869,3.773669441,0.777914972,0.093195929,0.043845389,0.134922309,1,0.280135504,10
0,0,0.705480231,1.672993978,2.389498386,0.063340308,0.02404147,0.161722668,1,9.63150717,10
0,0,0.084429195,2.990997224,0.90601014,0.074402437,0.004520054,0.262210369,1,7.010978862,10
0,0,0.160738759,4.749377614,3.77216322,0.073482956,0.020195266,0.167559389,1,4.314741415,10
0,0,5.109410982,4.99585397,0.724842237,0.005746136,0.000572944,0.24337692,1,1.06920934,10
0,0,0.382259455,4.162328809,4.890963588,0.111919276,0.001490252,0.15358557,1,8.952479175,10
0,0,0.043678129,2.760721622,4.193869888,0.054938145,0.000780326,0.287416121,1,8.554216314,10
1.349422927,0.043938007,0.640000949,1.095236265,1.219778173,0.403144321,0.012967738,0.092275618,1,5.539747771,10
0,0,4.715930072,3.957643112,3.894243225,0.188680741,0.000573552,0.082863638,1,3.495225891,10
0,0,0.021131605,1.698683073,2.805655597,0.421368888,0.039835577,0.075498252,1,9.539985053,10
0,0,0.118034021,2.278861432,3.490362138,0.692443015,0.002958304,0.087043493,1,8.15405955,10
0,0,0.010856843,3.044873091,1.014193943,0.047980869,0.002101897,0.205761256,1,7.191902432,10
0,0,0.076118137,3.871474578,4.773111509,0.250115044,0.001199245,0.214214583,1,0.229789738,10
0,0,0.272673897,1.614697686,2.611500609,0.005202015,0.000605725,0.117358552,1,9.820498276,10
0,0,5.091792383,1.099754664,2.616633302,0.048213462,0.003209831,0.265844811,1,4.211669352,10
0,0,6.675479219,3.47050675,0.597726681,0.001963945,0.054225611,0.021363996,1,0.854842696,10
0,0,0.016342607,4.023330384,4.074045376,0.055625577,0.018426284,0.294117953,1,0.325058475,10
0,0,0.014754242,2.230728263,2.308682802,0.803878695,0.020442898,0.124999311,1,9.192103899,10
0,0,5.388565265,4.463011253,4.163320471,0.001661583,0.000606689,0.144742183,1,3.903589466,10
0,0,1.877705,2.59312394,0.787117441,0.006264403,0.032090738,0.231251085,1,8.087400645,10
0,0,2.478788222,2.305922377,2.8948519,0.020612535,0.00069189,0.240668603,1,6.049378948,10
0,0,0.300363921,1.689825194,1.613047299,0.111148752,0.003689821,0.233247506,1,8.706581591,10
0,0,0.044041732,3.77971794,1.577852988,0.328815056,0.000618045,0.183361851,1,9.900334177,10
0,0,0.01675415,4.363785408,2.055619981,0.020513096,0.008728912,0.268337325,1,9.712307293,10
0,0,3.172123848,1.779664053,1.344227362,0.047584745,0.008682781,0.221081899,1,1.179856752,10
0,0,0.472245053,4.703785189,4.409235011,0.120672458,0.003843484,0.166975846,1,2.690196179,10
0,0,0.273995717,3.471168812,3.016111049,0.409035664,0.087685695,0.015152919,1,9.661847363,10
0,0,0.608104753,3.78730388,3.685100801,0.300156488,0.095697268,0.051237075,1,0.586170527,10
0,0,0.073280175,2.942480656,3.735429722,0.197619403,0.036636266,0.258836112,1,2.346661047,10
0,0,0.626440299,3.986353678,3.054587099,0.386241278,0.001175339,0.265935339,1,1.105539084,10
0,0,0.125259242,3.863338314,1.563347831,0.573423976,0.00119734,0.189545933,1,2.786870699,10
0,0,0.107820979,3.067938107,1.470755039,0.834434284,0.003501248,0.024815819,1,2.811068023,10
0,0,0.066708691,4.666493197,2.115787742,0.036245653,0.004793885,0.086930066,1,7.742879943,10
0,0,0.03995399,4.919959959,1.346392609,0.003910743,0.000587392,0.125942664,1,4.909287051,10
0,0,0.752813968,3.556139951,4.605086815,0.019463858,0.012143073,0.120119385,1,7.418032252,10
0,0,1.999539984,2.926168821,3.48054564,0.045026205,0.020131161,0.138895102,1,0.018038353,10
5.201368573,0.328048917,4.932525134,3.675526319,4.975324176,0.778734004,0.003973955,0.010838266,1,3.714056049,10
0,0,0.233419328,2.303912381,4.920407754,0.580198174,0.043176782,0.244396648,1,1.122299168,10
0,0,1.564658061,1.009514483,2.516273912,0.038865025,0.001549027,0.075573603,1,6.118601369,10
0,0,5.886768912,3.251749686,2.991347536,0.070645566,0.036675113,0.056462116,1,0.318289074,10
0,0,0.04062196,2.809870464,1.418322486,0.00507073,0.008291591,0.199960436,1,8.889322851,10
0,0,1.854499936,3.823088073,2.050184625,0.005296298,0.012272446,0.080334709,1,0.849877792,10
0,0,0.029850217,3.415932441,3.546214543,0.001843005,0.00522081,0.123809396,1,9.737969261,10
0,0,0.790114022,4.019893703,2.548485704,0.064800918,0.049371026,0.237719978,1,8.067882439,10
0,0,0.03987127,2.253619291,3.082882895,0.372869754,0.002412372,0.069282977,1,7.960035403,10
0,0,5.184077282,4.154120688,3.948272888,0.002239417,0.090518283,0.179607227,1,8.818823092,10
0,0,4.443905105,2.868199326,3.350823357,0.117302409,0.004063388,0.167196769,1,9.384926768,10
0,0,0.208848799,2.698212265,2.196401903,0.102801914,0.000930417,0.110725811,1,1.202866537,10
0,0,7.643430638,2.10183453,0.553835486,0.007723049,0.011085287,0.194105067,1,9.825629735,10
4.306526897,0.072172164,3.207381464,3.290536967,3.045994344,0.077390717,0.001676284,0.120478485,1,0.508998715,10
0,0,6.611226377,4.748653877,3.317007513,0.002797336,0.0673482,0.033038044,1,0.791235136,10
0,0,0.037989009,1.18557788,0.656781571,0.83674333,0.000535373,0.19096767,1,4.630628939,10
0,0,0.056477464,2.716429571,4.130424494,0.001412586,0.002095225,0.255445007,1,7.775116564,10
0,0,1.082688317,2.954386074,2.628453442,0.011529386,0.02668676,0.14284255,1,2.400235572,10
2.437736898,0.17021097,0.491551648,4.545471736,1.948031285,0.731789946,0.04363679,0.196165145,1,0.728076666,10
0,0,0.525620224,3.363438893,3.983057306,0.077551278,0.003482744,0.283653152,1,2.636800285,10
1.992323828,0.014666673,0.033616512,2.449413292,2.356550025,0.735845568,0.063804769,0.299451385,1,6.365902377,10
0,0,1.356167184,1.261276109,3.993469903,0.001023767,0.005062797,0.163490588,1,4.038693284,10
0,0,0.020161853,4.646047061,2.140930309,0.137313669,0.001834295,0.132669865,1,7.072858399,10
0,0,0.010423217,2.033093132,4.146312494,0.01760859,0.001963022,0.150513567,1,8.986572543,10
0,0,0.351119173,2.657964777,3.061471088,0.488167494,0.009481122,0.080617395,1,1.187302151,10
0,0,0.030244615,2.106419224,4.901141735,0.009179019,0.010749781,0.116791181,1,4.709573565,10
0,0,5.230845072,3.028022998,3.031718374,0.036145631,0.070227296,0.225789113,1,9.828112281,10
2.383392871,0.061825031,5.870523997,3.086702303,1.365078459,0.728259617,0.062566013,0.170930532,1,2.375432787,10
0,0,0.060391817,3.395752621,4.729872001,0.183411407,0.099050742,0.214737234,1,7.223987019,10
0,0,7.429970659,3.218704556,2.093747072,0.030265517,0.033801195,0.27056779,1,0.342199581,10
0,0,0.019531207,4.97783276,0.785079949,0.004170249,0.006891661,0.145299456,1,0.331790564,10
0,0,0.016604355,3.438107269,4.971714068,0.081113083,0.030177627,0.237301455,1,4.799349216,10
0,0,1.774291216,4.238703495,1.29747077,0.0035773,0.002374327,0.143714725,1,2.033149074,10
3.051106365,0.037085882,0.562050033,3.386449101,4.553701006,0.265058865,0.020141831,0.049290842,1,5.426829072,10
0,0,0.730274857,3.318534864,2.907212876,0.019653022,0.051372607,0.269933473,1,6.15850661,10
0,0,0.032655128,1.341778256,1.407778077,0.001766952,0.000828037,0.187938421,1,9.801929833,10
0,0,2.358507511,3.556717379,2.020389216,0.002113161,0.001162333,0.059824922,1,6.478970951,10
0,0,0.265425347,1.569936147,0.660636378,0.014352108,0.041100637,0.14141696,1,5.779384684,10
0,0,3.441546766,2.449069767,4.297396454,0.009869597,0.001291593,0.030868374,1,5.794019286,10
1.75693235,0.017505244,0.019734654,4.746224704,1.754166982,0.439809217,0.001777836,0.015736783,1,1.037357424,10
0,0,0.104232175,2.385926391,4.985176653,0.006268732,0.004776136,0.098115827,1,0.129541588,10
0,0,1.213412322,3.583626958,3.97598991,0.001983032,0.001554783,0.04139208,1,2.83989822,10
0,0,0.029809002,3.866389548,2.612354095,0.009009392,0.001487097,0.204421401,1,2.478722507,10
0,0,2.007845414,1.043054774,4.493716419,0.032745492,0.093938826,0.139106493,1,0.160171281,10
0,0,0.738391738,2.969476762,1.942796655,0.2196515,0.000593336,0.259199759,1,8.776466951,10
0,0,0.277999749,4.871245314,2.836598327,0.620839439,0.000664229,0.274446212,1,7.11445734,10
0,0,0.060308432,3.392733684,0.961493434,0.016162958,0.000857508,0.225133685,1,0.9274147,10
0,0,7.207518712,3.170781235,1.480670078,0.078630232,0.00453685,0.122606414,1,0.561793144,10
0,0,2.054145787,4.899498314,2.100787279,0.371840796,0.026545725,0.1882393,1,9.992362899,10
0,0,0.044870943,2.605979758,1.121058684,0.009078117,0.001325568,0.164995221,1,4.482055296,10
0,0,0.168237417,4.489689195,1.437253604,0.087155346,0.087871745,0.126109028,1,0.938718189,10
0,0,1.818971869,1.102583255,4.274225344,0.567512455,0.00677938,0.218914943,1,1.537380044,10
0,0,9.00939171,2.575223947,4.843984043,0.033872947,0.010870068,0.135612431,1,5.823685607,10
0,0,0.181520589,4.965240027,0.946762207,0.161629583,0.002244642,0.175130535,1,9.451375252,10
2.527193444,0.175978311,0.843126208,4.052327617,3.571460983,0.808892463,0.013210481,0.100611583,1,6.594918291,10
0,0,0.015952189,3.4349896,4.756422638,0.044562023,0.020109837,0.281845114,1,6.68891951,10
0,0,2.939996644,3.959987496,2.246799077,0.280701559,0.067455346,0.118637583,1,2.412258318,10
0,0,1.390318531,3.272458304,4.611356,0.007030475,0.001402896,0.271187269,1,0.272084874,10
0,0,0.029420284,1.555189073,2.194785581,0.636913432,0.00054424,0.204458971,1,6.281565128,10
4.422198916,0.18064069,1.283248694,3.949911826,4.957192491,0.391074254,0.023252149,0.068773492,1,2.912568159,10
0,0,0.196394496,2.015934211,3.306586383,0.106121305,0.033998788,0.207141122,1,4.619631446,10
0,0,0.059563128,4.445929833,1.982591613,0.087638366,0.000783225,0.219831547,1,3.479354811,10
0,0,5.554877262,4.193853516,2.018892575,0.001953121,0.000575073,0.067070373,1,5.286529571,10
0,0,0.021292802,1.607119264,4.475929957,0.002668963,0.00156719,0.013994379,1,9.290326728,10
0,0,3.467799706,3.022168988,3.64942137,0.867348875,0.003397079,0.074296912,1,6.840289551,10
0,0,0.021798863,4.850968597,0.893521529,0.228158064,0.039248909,0.138961957,1,5.866723462,10
0,0,0.22440633,3.948482662,4.060612021,0.5870524,0.009416036,0.234713209,1,3.87765841,10
0,0,0.079230043,3.140453113,3.056968165,0.004313835,0.009441016,0.200305093,1,1.789446202,10
0,0,0.024702407,1.660951747,1.640457014,0.158423638,0.000597437,0.123734198,1,7.861232631,10
0,0,0.01285023,4.031624932,0.538956348,0.005597251,0.000814115,0.043672791,1,8.116136851,10
0,0,0.020134015,3.372770352,2.004273027,0.036446528,0.010939407,0.223944112,1,2.12946472,10
0,0,4.025876852,4.989368184,3.506099869,0.002901658,0.003073349,0.284187875,1,6.074810211,10
0,0,6.552116913,2.630517821,4.851184609,0.477493976,0.002390739,0.126676279,1,9.215489252,10
0,0,6.717113988,4.25349036,4.705563729,0.251327507,0.009679093,0.290676639,1,3.633117376,10
0,0,0.048985665,1.651924323,2.061712571,0.00507073,0.003859811,0.177757898,1,4.71135073,10
0,0,2.950169608,3.939684225,4.878582967,0.008466283,0.001967187,0.105060878,1,1.678044525,10
0,0,1.246549621,3.52182823,3.864678446,0.429599044,0.002765775,0.198730371,1,6.911999348,10
0,0,0.594808872,2.048107866,0.996512943,0.019571728,0.000557373,0.256722903,1,2.759109124,10
0,0,7.054802311,4.008996684,0.738124095,0.496328915,0.002853607,0.297280379,1,4.357099667,10
0,0,1.786591249,2.711586254,4.226960894,0.008721558,0.005165773,0.034944084,1,5.98777706,10
0,0,1.31556379,2.697104245,0.710022739,0.01174646,0.010841307,0.239203681,1,0.126301922,10
0,0,1.924989845,1.516010499,3.904098996,0.010969934,0.017755338,0.146711568,1,6.648599539,10
0,0,0.025588263,1.795399197,2.919066997,0.030856661,0.034930103,0.194911065,1,5.410433581,10
0,0,0.616139381,2.103950543,3.188476246,0.002915724,0.040538276,0.186382608,1,1.270912237,10
0,0,0.231332379,4.580144388,1.609420784,0.244984673,0.001330493,0.082603229,1,8.366046925,10
0,0,4.644796558,2.893127562,4.776616912,0.984236145,0.000738096,0.28670134,1,0.855386233,10
0,0,0.103371648,4.849293967,2.262581099,0.04983905,0.00543823,0.044336575,1,5.983489905,10
0,0,0.058059914,1.511158417,0.613101791,0.072775668,0.00886878,0.066198621,1,9.311758204,10
0,0,0.808892463,2.205080688,0.882083758,0.016107224,0.010887361,0.037870735,1,3.241556389,10
1.313873099,0.019169552,0.147746415,4.390516379,0.686478585,0.237649877,0.083690789,0.084590821,1,2.567807585,10
0,0,7.638152039,2.350811036,1.792804519,0.542967053,0.047851408,0.158639562,1,9.142581901,10
0,0,7.863023234,2.814940705,1.094271782,0.031655563,0.001292278,0.117876373,1,0.564105107,10
0,0,7.548971552,4.518489579,2.136603576,0.017046027,0.07895212,0.265824151,1,4.711491996,10
0,0,0.02670808,1.6949579,1.843161235,0.02088488,0.000627616,0.189068573,1,8.719950318,10
0,0,0.056477464,1.921996439,4.752794139,0.001934321,0.002888598,0.263048841,1,9.919899859,10
0,0,0.368261753,3.8745691,2.09029828,0.001158528,0.022040445,0.121553114,1,6.450566684,10
0,0,0.242291642,2.138014392,1.329802064,0.001034431,0.002825022,0.054917135,1,6.511724223,10
0,0,0.05088276,1.897837486,2.812451219,0.016535672,0.017652148,0.217121617,1,0.660117181,10
0,0,3.02028555,2.697669607,1.67259747,0.859000466,0.000918173,0.178398005,1,6.310682793,10
0,0,0.110231123,2.767226505,2.118293881,0.098559699,0.013586741,0.287368024,1,1.105883562,10
0,0,0.042341153,3.149791039,4.616630199,0.036826175,0.015339605,0.289216012,1,4.627686227,10
0,0,8.315569338,4.250581436,4.326460366,0.542217359,0.045405895,0.221252961,1,6.579984175,10
0,0,4.301930267,4.192305403,2.436938103,0.041875711,0.061286323,0.246618819,1,3.022031798,10
0,0,0.012025635,4.503049882,4.234448803,0.001276176,0.001886539,0.076128057,1,3.344699826,10
0,0,0.045589611,1.298415605,4.933411451,0.029258134,0.011431263,0.013173562,1,9.197794349,10
0,0,0.420496491,2.026575176,3.342749165,0.267634905,0.003431453,0.086030169,1,0.10958768,10
0,0,2.163383502,3.499454244,3.173375125,0.048180165,0.024323373,0.147761248,1,3.550701862,10
0,0,0.082184796,4.718775126,2.26591381,0.040960121,0.010114284,0.109364061,1,4.244492676,10
0,0,4.254640661,4.625443376,3.333263305,0.002133698,0.001057714,0.232275787,1,5.268027444,10
0,0,0.171641959,4.319811505,2.139579799,0.011593283,0.004194651,0.047003876,1,7.171371282,10
4.828042986,0.090170351,3.956942469,4.318622657,3.816300703,0.345584182,0.025892779,0.064442466,1,0.186895767,10
0,0,0.12638926,1.810378188,3.766869203,0.61401477,0.084716998,0.282067104,1,1.325973078,10
0,0,0.25219715,2.187072461,4.405775876,0.095674914,0.001203064,0.063454778,1,2.638437264,10
0,0,0.136651235,4.927688461,2.805129997,0.022737132,0.003973955,0.249591706,1,2.848174884,10
0,0,2.887659984,3.958767926,3.96406543,0.002795404,0.002530204,0.246791099,1,1.680350933,10
0,0,9.903747971,1.721917575,1.008933786,0.048447183,0.036578074,0.081207969,1,9.097594924,10
0,0,2.781918704,3.119624396,4.146084198,0.002085604,0.000927464,0.118927249,1,2.315540886,10
2.079208956,0.051947044,0.200507311,3.166132396,1.930151235,0.472245053,0.08072891,0.260055405,1,0.995578171,10
0,0,0.301403239,3.292670634,3.432892349,0.310920434,0.062334373,0.129248993,1,7.254577839,10
0,0,0.033292947,3.488331811,4.986289981,0.606007847,0.000895589,0.163906188,1,5.247185065,10
0,0,0.014805294,3.884464595,3.16215221,0.304332501,0.000514514,0.267126798,1,4.998407303,10
0,0,0.032385532,3.956161845,2.776968535,0.085249741,0.001956791,0.290214997,1,2.288522151,10
0,0,4.609633176,1.486096179,2.022421638,0.108194061,0.001074662,0.055531504,1,4.868387232,10
0,0,0.170813917,1.885282616,2.33349939,0.771771521,0.000554134,0.254499545,1,1.220960934,10
1.662574355,0.017469389,0.034273108,4.93137905,1.115650997,0.320738146,0.029171383,0.114868827,1,0.053289361,10
0,0,0.493934506,3.307177977,4.263346162,0.008548564,0.000928447,0.077512505,1,2.919566972,10
0,0,0.165242521,4.830942308,2.172604935,0.004496404,0.000586149,0.085892413,1,5.371262062,10
0,0,3.552671528,1.570363341,3.456121861,0.13817009,0.00652215,0.247118237,1,9.975772185,10
0,0,0.841962074,1.770451785,2.283626063,0.013999567,0.026016556,0.19921409,1,3.292926267,10
0,0,1.321028208,3.550084007,2.691464892,0.009979296,0.053653979,0.188486528,1,6.850334293,10
0,0,0.115932826,4.679841215,2.128738364,0.063034739,0.000505595,0.136767938,1,1.303631051,10
0,0,0.614439105,3.320651286,0.893385512,0.005063729,0.062532869,0.254119058,1,0.46149634,10
0,0,2.345508568,1.960506299,4.422092984,0.711353067,0.001497376,0.15400441,1,1.138328342,10
0,0,0.696761761,3.981754151,2.663575159,0.002173871,0.079287515,0.220644984,1,5.518195691,10
0,0,0.234065246,3.066321698,4.829272148,0.105901592,0.007593412,0.200686539,1,3.112187024,10
0,0,0.217086923,3.145803864,4.648751379,0.00124311,0.064382122,0.04540337,1,4.547050444,10
2.458164844,0.016573936,0.07001394,3.904932469,4.233949814,0.439505482,0.00354418,0.058763921,1,4.972937612,10
0,0,0.077177152,4.805330674,0.949480013,0.859000466,0.089327084,0.154918323,1,8.167286541,10
0,0,0.045026205,4.16632463,3.647442449,0.001522013,0.005122162,0.228512991,1,1.992644695,10
0,0,0.150632191,1.168055518,4.459906289,0.002674501,0.000655835,0.172707007,1,9.911247731,10
0,0,0.374159956,1.843637099,1.594594424,0.004352752,0.000578435,0.180930034,1,6.910444627,10
1.977661791,0.071610709,0.15378667,4.604970341,1.647643081,0.606426649,0.061873664,0.294435085,1,2.896007074,10
2.027531936,0.098639149,0.454010301,2.832961003,4.890524966,0.209426726,0.015826745,0.029500284,1,8.716344509,10
1.963433421,0.074416588,0.593987599,4.966583072,1.66034696,0.206838587,0.041231516,0.024201186,1,3.93909968,10
0,0,5.366275526,1.742148159,4.173994597,0.454952228,0.080771699,0.046050046,1,2.455968961,10
0,0,0.019383346,3.468810506,1.759634473,0.002480501,0.000894166,0.086751037,1,9.798877334,10
0,0,0.557409823,2.938047573,1.003178827,0.021000625,0.024936743,0.048828452,1,6.143059958,10
0,0,4.980463102,2.394599062,0.674496195,0.04871568,0.010602697,0.051145172,1,4.633403218,10
0,0,7.596054268,3.620738829,2.489801179,0.001043042,0.00222098,0.111557611,1,2.142469676,10
0,0,0.397063426,4.970024234,3.634820024,0.019396741,0.027301799,0.033502028,1,5.395613087,10
