omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,6.466675495,1.818958862,4.369335194,0.216188946,0.037639828,0.120543841,1,2.685123909,10
0,0,3.331595488,2.88841817,3.949648176,0.044347045,0.000782396,0.111615125,1,8.040695039,10
0,0,5.797974856,1.244383637,2.015226518,0.003731274,0.000813253,0.150412018,1,8.960582549,10
0,0,0.997240436,3.742369555,0.902519868,0.159081678,0.000589263,0.228598127,1,4.84010912,10
0,0,1.01111483,2.981511823,1.000272476,0.860188158,0.002430334,0.068943081,1,4.044442997,10
0,0,0.280507705,4.987475372,2.566883565,0.010619464,0.000578129,0.06934581,1,8.454741987,10
0,0,1.563577499,4.60250498,4.438567094,0.913473745,0.00055296,0.045536041,1,9.409454536,10
0,0,0.031199628,3.918924906,2.3944964,0.010174211,0.003938318,0.238103707,1,4.238506401,10
0,0,4.287096075,2.818621113,2.756110325,0.001024474,0.001972406,0.123317544,1,0.884624518,10
0,0,0.458739521,3.05778238,2.063431319,0.007966914,0.000798733,0.034253954,1,4.784965448,10
0,0,0.127617605,3.112855009,3.407570962,0.057501075,0.033004745,0.056466374,1,2.898902117,10
0,0,0.062991207,2.414732673,4.574945503,0.007040196,0.003127563,0.287289509,1,4.703590166,10
0,0,0.636913432,3.842046524,2.195023973,0.001252592,0.034052878,0.295508975,1,0.226823936,10
0,0,0.570263542,3.812135172,2.547933073,0.04994245,0.051837464,0.023906143,1,1.579693802,10
0,0,5.746136488,2.363844406,1.441212321,0.001959879,0.015877143,0.214426221,1,8.829281832,10
0,0,0.112617313,4.54913617,1.200968764,0.027934739,0.046182376,0.114601712,1,1.73653424,10
0,0,0.625143324,1.518189919,4.12343954,0.007512554,0.062998487,0.279017603,1,5.998937426,10
0,0,0.019898937,3.494343607,1.131812568,0.186477768,0.001435988,0.162491313,1,3.359665708,10
0,0,0.016881955,2.98549438,2.458342507,0.031765098,0.002353035,0.215630768,1,0.8565633,10
0,0,3.236316632,1.045872363,1.877961452,0.050497552,0.024923532,0.250429061,1,1.222836905,10
0,0,8.384793074,4.660683649,1.085527587,0.059030588,0.029891163,0.055589129,1,5.96846197,10
0,0,4.257580972,1.226956148,0.846743538,0.063296564,0.003479055,0.143639406,1,0.468900554,10
0,0,0.01513624,3.9256094,3.282561071,0.072825962,0.010060831,0.130230049,1,8.298288986,10
0,0,1.999539984,2.334641586,3.324608012,0.011238415,0.000682785,0.172186099,1,3.518356264,10
3.628323644,0.061283089,0.108194061,2.660111233,4.802187612,0.695799718,0.017840215,0.047038623,1,2.056619656,10
0,0,0.415013101,2.056680435,1.23958763,0.006260077,0.010200399,0.285674267,1,7.665584269,10
3.370179209,0.099892644,1.915703236,3.698478216,2.998906859,0.740946718,0.019511532,0.275659966,1,2.738431799,10
0,0,1.797734167,3.003350669,3.941142953,0.023946273,0.085347798,0.096663881,1,4.985828011,10
2.005792488,0.128564211,0.989007352,2.949164772,3.191340716,0.251327507,0.019357064,0.165141274,1,7.633295838,10
0,0,4.428581347,4.467173072,1.582087311,0.992429511,0.016054804,0.215318373,1,4.539634661,10
0,0,0.018881113,4.333811115,3.312842151,0.001213412,0.021498316,0.039770093,1,8.162170843,10
0,0,2.253384401,1.782429564,3.099413554,0.002005073,0.001604158,0.191875123,1,3.096260232,10
0,0,1.947730894,3.141138965,2.672982824,0.027896168,0.000558852,0.204060666,1,9.46383458,10
0,0,0.146122291,1.568725494,0.689316793,0.5025394,0.048386851,0.29669658,1,5.508095448,10
0,0,0.281867501,3.083514955,4.806167321,0.00423997,0.033321048,0.260315411,1,5.846215516,10
0,0,0.021544347,4.420868229,4.484570985,0.087035007,0.015718097,0.12947234,1,5.543909324,10
0,0,8.655531264,3.054979908,0.588407754,0.330409028,0.002888598,0.23388147,1,5.278313384,10
0,0,0.031875011,4.201499405,1.466704883,0.002419571,0.001322761,0.276980227,1,5.296920952,10
0,0,0.044500494,3.199032636,0.848651228,0.217838086,0.003444205,0.142214232,1,0.643888177,10
0,0,0.033201073,2.181869365,4.573097546,0.130831304,0.013372467,0.249271893,1,9.24630367,10
0,0,0.01500091,1.666739851,1.652432184,0.804990174,0.001317864,0.154430648,1,5.307105415,10
0,0,0.017187928,4.189289621,2.561652583,0.010408826,0.023825876,0.153953356,1,0.920457392,10
0,0,0.027723259,1.794348813,1.918021462,0.282257223,0.084180024,0.236121167,1,7.910337515,10
0,0,0.653403593,1.968509492,2.563581162,0.016353901,0.003233731,0.243836919,1,4.148836801,10
0,0,0.19789264,1.720444061,3.645953103,0.00180022,0.001399184,0.26503853,1,5.010845663,10
2.944449418,0.220010407,0.153680464,3.063530773,3.560264535,0.788478179,0.007960093,0.016936479,1,1.572004465,10
0,0,0.513772763,2.915940553,4.018373874,0.265608778,0.001063897,0.279402885,1,2.565608133,10
0,0,0.687200882,3.905340225,2.394577211,0.00203578,0.002495585,0.122768039,1,0.66596066,10
0,0,0.807775597,4.498112491,0.789878479,0.001623009,0.001443618,0.133122584,1,1.631092959,10
0,0,1.010416548,1.035465727,3.209694298,0.059193937,0.067205604,0.213570643,1,3.769540792,10
0,0,4.90533946,4.207830687,1.023706477,0.001587523,0.011388941,0.241952211,1,7.665380247,10
0,0,0.218139279,2.982662752,0.556218367,0.003584722,0.002448431,0.175154164,1,0.048230903,10
0,0,2.766586124,3.388189245,4.167510961,0.003370954,0.029748953,0.217581377,1,9.607200406,10
0,0,0.017989766,2.44207104,2.272528251,0.01638783,0.005406624,0.042883734,1,7.74233722,10
0,0,7.912064682,3.482195928,1.204432811,0.003783187,0.00095388,0.111420683,1,7.62128916,10
0,0,0.130380163,2.336588606,1.4407886,0.003677533,0.000732252,0.062215144,1,7.190233663,10
2.116866956,0.157207996,3.159002394,1.709954991,2.730430632,0.668932872,0.059810546,0.219594248,1,7.066971245,10
0,0,2.927835381,4.071424393,1.490939198,0.001146584,0.075996698,0.028526958,1,9.179985768,10
0,0,0.022627442,1.070905774,4.31315893,0.003572361,0.037940192,0.047025024,1,7.126672606,10
0,0,2.783841241,2.02281474,3.430717599,0.104304208,0.000753507,0.260410978,1,1.747493829,10
0,0,8.855125476,1.874209964,1.049981451,0.070548023,0.023863781,0.25606042,1,4.041860778,10
0,0,9.633816722,1.938798377,2.531840036,0.001126951,0.095090697,0.093469079,1,2.64297572,10
5.219666482,0.010211986,3.503922206,2.303504531,4.077747649,0.068246975,0.009366274,0.05668386,1,3.756411524,10
0,0,0.027570462,2.971531654,2.751277342,0.054900204,0.001008456,0.047070734,1,3.670230252,10
0,0,5.310953724,3.67079798,3.143096829,0.003156821,0.002655199,0.074744305,1,7.341318199,10
0,0,0.019544704,4.733057795,1.858444883,0.005067228,0.000536224,0.291821646,1,5.727488121,10
2.730689898,0.028849693,1.393203002,3.615855234,1.931596329,0.148257647,0.004510483,0.172361617,1,1.131970559,10
0,0,6.657057808,1.247263299,3.376506262,0.025063395,0.093690272,0.1220758,1,9.377822167,10
0,0,4.918913516,1.099310603,2.469626425,0.191305816,0.006560277,0.270258018,1,1.451696964,10
0,0,0.28896556,4.788495095,3.934251501,0.0778734,0.003633554,0.114617981,1,5.585226724,10
0,0,3.117808128,3.271818641,4.969440686,0.006377941,0.002008263,0.256937874,1,7.17245555,10
1.701165303,0.016394091,0.084138061,2.666396418,1.757288254,0.574613649,0.033197683,0.203173767,1,5.192841945,10
0,0,0.771238531,2.131269635,4.782762668,0.003841125,0.015527698,0.279988526,1,2.433775427,10
0,0,0.17927732,3.676760948,0.765737457,0.020726771,0.028109182,0.03168391,1,4.770893359,10
0,0,0.021559236,1.716937478,4.943383246,0.021336978,0.003010488,0.030891497,1,2.095995437,10
0,0,8.836791934,1.007122913,4.173961299,0.201340152,0.000969164,0.243973338,1,4.098449044,10
1.850090605,0.129811616,0.117140445,2.80343769,4.82198456,0.593577387,0.024739324,0.024054736,1,9.045304725,10
0,0,0.08145,3.224831748,3.705142336,0.003333898,0.036461965,0.201606256,1,5.559102016,10
0,0,0.039898824,4.903528305,4.670830972,0.423996954,0.053739338,0.168154317,1,0.316420534,10
4.131719249,0.405657362,0.023764988,2.11346264,3.432333051,0.028796913,0.00112596,0.152387035,1,8.624182143,10
0,0,0.223632518,1.467433969,2.60404462,0.001568988,0.007371399,0.166958162,1,2.472090382,10
0,0,1.05682335,3.982820358,2.570048058,0.006962806,0.011443384,0.130582295,1,5.670194771,10
0,0,3.189703941,3.799354273,0.633580546,0.498734931,0.010330948,0.171474274,1,1.63655599,10
1.710013995,0.116247324,0.173909791,3.269145986,4.828377015,0.502886697,0.074088137,0.151258324,1,9.38296564,10
0,0,0.316337017,2.624544076,1.501459773,0.131465525,0.081589,0.100705839,1,3.256806821,10
0,0,0.083732159,2.983091158,3.604821027,0.003562502,0.011844389,0.172404303,1,1.344710199,10
0,0,0.059030588,1.737856499,3.024853254,0.002356879,0.00180441,0.117773716,1,9.095341995,10
0,0,0.173429876,2.973862436,1.769653437,0.00322293,0.024739324,0.062259231,1,5.911553492,10
4.307050626,0.122432384,7.445385493,3.670679378,3.019706461,0.34822038,0.006020627,0.063223432,1,2.265530001,10
0,0,7.622338103,4.701247873,2.136654209,0.010237667,0.005355301,0.097031617,1,7.550222269,10
0,0,3.843779585,1.666074787,0.619445564,0.020036884,0.023662316,0.177075451,1,8.312980861,10
0,0,0.020106215,2.72555194,2.438670417,0.004471622,0.002173249,0.048243269,1,6.824495288,10
0,0,6.773031233,4.244773145,4.031927549,0.013092172,0.013507778,0.258158538,1,1.590654402,10
0,0,2.621451663,3.066036571,2.961687166,0.001226052,0.001322761,0.05093629,1,0.202561058,10
4.512369863,0.002767715,5.810003816,1.759885123,3.363986232,0.121509004,0.006913606,0.168035227,1,0.663824803,10
0,0,0.069292155,2.776575236,2.9199024,0.110536154,0.013450639,0.03526561,1,5.487866082,10
0,0,0.521280774,3.785003451,0.761482819,0.150528163,0.007533296,0.046337648,1,9.472160104,10
0,0,7.333081785,3.715593988,2.637594066,0.039080418,0.001824601,0.248517682,1,1.242847999,10
0,0,0.248050127,4.455481718,2.851232586,0.04508846,0.008668989,0.112111962,1,0.950480437,10
0,0,0.200507311,3.828722172,2.888615085,0.003754546,0.010778299,0.208627683,1,2.884727452,10
6.132436439,0.218312974,8.649553701,2.926017193,4.014693679,0.065657105,0.000858417,0.029055139,1,0.419600038,10
0,0,2.40956249,3.762130797,1.820587169,0.129751178,0.077830603,0.282598407,1,8.005482546,10
0,0,0.053219723,3.64233585,3.228131342,0.067683537,0.051974985,0.267103025,1,9.578043599,10
0,0,1.471352636,1.126330425,1.641176458,0.032184796,0.043016928,0.183606578,1,0.043981498,10
0,0,0.013636831,1.937813137,4.720658705,0.618271344,0.001017581,0.191470745,1,6.003792681,10
0,0,0.015787735,1.866725783,3.478286642,0.015853312,0.047522916,0.278489971,1,1.381996908,10
0,0,0.990374797,3.440362439,3.736473604,0.009332479,0.000724917,0.213175353,1,6.027794654,10
0,0,1.875112387,4.196610393,1.457327839,0.006502514,0.006612628,0.206005958,1,1.627332954,10
0,0,0.20385949,3.877977875,0.746169972,0.026745008,0.020529741,0.28097466,1,3.741828809,10
0,0,0.018519394,2.369732746,2.587969052,0.549002039,0.00106277,0.234482996,1,1.26544886,10
2.605373851,0.122381723,0.063823483,4.513255071,3.398639072,0.684831232,0.097902765,0.020467611,1,2.451350765,10
0,0,2.535948409,3.358338918,0.633429387,0.008891907,0.006218411,0.295368825,1,2.507151851,10
0,0,4.284135381,4.966196233,2.696847336,0.012033946,0.001013814,0.184474764,1,8.940970777,10
0,0,0.056633748,4.168818501,4.319350553,0.001072267,0.028258523,0.140608503,1,5.072701697,10
0,0,0.294609621,3.740647651,1.58707141,0.001695208,0.003101159,0.048131828,1,8.541978072,10
0,0,1.527279041,4.060566154,1.918643092,0.053625695,0.004181336,0.236537221,1,2.043077655,10
0,0,3.614563057,3.470950298,2.480477932,0.01768173,0.004855239,0.048366337,1,0.325699982,10
0,0,5.746136488,2.719644396,0.737593511,0.003537976,0.001505331,0.10476933,1,8.896601819,10
0,0,0.059112206,4.095432895,4.130908077,0.206838587,0.053682417,0.093690489,1,2.717725239,10
0,0,1.919677713,3.346898529,1.416756148,0.054710893,0.008798568,0.106364819,1,9.176524018,10
0,0,2.793473877,4.605801044,2.16438958,0.001729513,0.001712193,0.059304725,1,9.762679988,10
0,0,2.058407488,3.898613724,0.876571954,0.001032289,0.014757574,0.187204429,1,9.8785287,10
0,0,0.970730577,3.718254341,3.131615789,0.004003688,0.001571348,0.226749165,1,3.509840411,10
0,0,1.280591872,1.613212466,3.618762611,0.019531207,0.044265583,0.136391884,1,2.066204581,10
0,0,9.416670836,3.20747803,3.101553439,0.121006383,0.0186819,0.046817833,1,4.368922836,10
0,0,1.741502461,3.869085223,2.067475414,0.340136443,0.044832114,0.252978257,1,9.191192555,10
0,0,0.975436314,3.624331077,4.929476548,0.15378667,0.065831019,0.280491866,1,9.593210431,10
0,0,0.104665121,2.833837238,3.427859482,0.188811135,0.063165618,0.01033227,1,4.378065806,10
0,0,0.015315053,4.474732593,0.797751176,0.544845825,0.036987372,0.126404435,1,6.278152535,10
0,0,0.091536891,1.500821933,2.908201784,0.080276875,0.08017472,0.117581216,1,5.041653954,10
0,0,0.113241444,1.959066454,4.233218868,0.003408421,0.000955904,0.172734011,1,1.597473135,10
2.632312972,0.044387978,0.021708692,2.426398602,4.786392274,0.871553456,0.040645821,0.186678741,1,5.290524397,10
0,0,0.721249971,3.499982746,2.540388211,0.012083931,0.016251667,0.164378509,1,9.152444747,10
0,0,8.264026843,3.210567965,1.344843846,0.935184047,0.001832352,0.186259334,1,4.299826561,10
0,0,2.972674206,2.988761946,2.928013364,0.021234044,0.04281227,0.188834903,1,0.386625252,10
0,0,3.984373436,2.47291477,0.552167065,0.038570798,0.055475327,0.29591118,1,7.980320741,10
0,0,0.054409354,1.882943094,2.460990356,0.049087295,0.000893693,0.246301329,1,2.911104069,10
0,0,0.019383346,1.375207215,0.508592989,0.008649554,0.024336265,0.220255449,1,8.040840736,10
0,0,0.014184538,2.521420048,1.704217066,0.132559922,0.000726455,0.018662147,1,5.713405395,10
0,0,4.474711875,1.383884633,4.233996481,0.002094267,0.056693731,0.2404309,1,4.982664041,10
0,0,0.081225234,2.612124123,3.161137529,0.012534581,0.001247204,0.245247126,1,2.012698508,10
0,0,2.897651853,2.248515839,2.582986162,0.001132414,0.034727097,0.064916365,1,2.451944309,10
0,0,0.015084046,2.92678717,1.445927739,0.080889246,0.011639076,0.10572535,1,0.022104069,10
0,0,1.729512847,4.970493605,0.696413066,0.002812839,0.000971221,0.046877671,1,1.869353696,10
0,0,0.173429876,1.635774124,3.736608604,0.051662012,0.003741008,0.175091637,1,2.517408302,10
0,0,0.738902028,3.709040147,4.827164419,0.047029162,0.002409817,0.185075197,1,0.469745653,10
0,0,0.351119173,4.809949195,4.304537248,0.382259455,0.00059491,0.112229603,1,2.217951104,10
0,0,5.976922819,2.76237378,2.014021267,0.1674258,0.001122981,0.248431309,1,6.238973802,10
0,0,0.166963778,1.285583973,1.737596522,0.002668963,0.000646861,0.171012442,1,1.531628966,10
0,0,0.057421682,2.081344684,2.183764054,0.195852533,0.002404714,0.096122161,1,7.90374422,10
5.301569899,0.318926363,5.862418359,2.640028042,4.379776547,0.293999664,0.003921659,0.059505352,1,1.733032062,10
0,0,8.61377492,3.438948664,3.229028202,0.410451008,0.011744395,0.277265034,1,5.943541999,10
0,0,2.034374217,4.082510025,3.270604962,0.046000894,0.008789248,0.068522834,1,7.18207177,10
0,0,3.772746855,2.353249821,2.004316956,0.002738065,0.002297591,0.161740831,1,7.262875293,10
0,0,0.128768899,2.277286639,0.637119905,0.351361826,0.019604804,0.067616889,1,6.47629559,10
0,0,0.77230488,4.004823556,1.237556404,0.63165516,0.000853881,0.282392639,1,5.108355961,10
0,0,1.068569761,1.152101836,2.316521869,0.121929449,0.053032141,0.092300476,1,2.830462469,10
0,0,0.435876983,4.764042641,3.212311901,0.005392289,0.00108957,0.134513548,1,1.235686242,10
0,0,6.369134322,4.066238742,3.613672432,0.001123065,0.017755338,0.167179258,1,6.971389929,10
0,0,0.019912689,4.829959527,2.322975231,0.019558211,0.001176586,0.18648811,1,2.750719587,10
0,0,0.881849635,3.344525208,0.960452857,0.001605168,0.000643102,0.205923454,1,4.302326623,10
0,0,4.781541801,1.400395666,1.303076338,0.001196762,0.001694144,0.020785139,1,9.26540888,10
0,0,0.118606205,3.8916321,2.696757437,0.006106306,0.013098954,0.216488506,1,9.734092775,10
0,0,0.167541505,2.087149791,4.780813538,0.011795251,0.001550669,0.262180798,1,3.931107117,10
0,0,0.19789264,3.309239689,3.278758845,0.004593738,0.004293598,0.171337711,1,3.957278442,10
0,0,0.010459284,4.450459595,1.512355716,0.025184893,0.076359989,0.224993939,1,6.325363757,10
0,0,0.138839887,2.199295656,2.397699304,0.011844244,0.07535511,0.160700054,1,4.417241569,10
0,0,0.712828899,4.604699078,1.453354949,0.0019954,0.001521369,0.27786561,1,9.401092647,10
1.760640592,0.006407599,0.01006237,1.441247105,1.413610398,0.149079299,0.009577059,0.283196734,1,1.604400335,10
0,0,0.930672496,2.193490544,3.824457668,0.001311027,0.001090726,0.198251146,1,7.522909344,10
0,0,1.173834746,3.66058977,1.334340753,0.001055364,0.009068369,0.091165558,1,4.717794017,10
0,0,0.027418507,4.195704812,2.81171398,0.121592977,0.013848408,0.161103965,1,3.369779177,10
1.16092932,0.008230345,0.232453791,4.308673588,1.361617724,0.048146892,0.001614391,0.024879755,1,7.467497204,10
0,0,0.060517111,4.834765522,0.885980056,0.281672841,0.002899332,0.20953126,1,8.631662287,10
0,0,0.011868817,3.558362079,2.413419179,0.001544254,0.006612628,0.142938106,1,0.160838585,10
2.829055204,0.201098691,0.185963171,1.039628666,4.699426743,0.825261641,0.026856992,0.06706002,1,5.071525508,10
2.147541029,0.031637832,5.173344232,1.044434945,1.258002792,0.075333423,0.008563978,0.072235025,1,2.277911325,10
1.712495105,0.057127469,4.170249281,2.249906011,2.605307316,0.90781175,0.034561879,0.066562058,1,8.768855274,10
0,0,1.943698336,2.700357233,2.170801502,0.117059547,0.023031426,0.21296558,1,9.311729015,10
0,0,1.724740146,3.459767071,4.572024103,0.789023083,0.002502205,0.147718809,1,2.703105486,10
1.870296751,0.078795272,0.346062002,3.468061523,2.31899452,0.666165839,0.033127393,0.050698168,1,6.129600968,10
0,0,0.082811721,1.941963791,3.143219758,0.012431097,0.008859386,0.273587892,1,6.819707288,10
0,0,8.697490026,4.168031759,1.334127007,0.091790192,0.00132627,0.203655021,1,9.846992172,10
0,0,0.248736531,1.243357714,3.342660302,0.02355251,0.005160302,0.144010074,1,0.550613509,10
0,0,0.919806278,2.51754935,4.302902851,0.203578014,0.023699961,0.048631468,1,5.952195989,10
0,0,0.063384081,4.701526822,2.035548311,0.140966174,0.002104126,0.060479012,1,1.753512541,10
0,0,0.524169742,1.378320264,4.953171153,0.009028083,0.001233402,0.147984048,1,1.957847777,10
1.131451658,0.046519052,0.559725119,3.419968319,2.144075054,0.146021378,0.002908565,0.019841789,1,9.523459363,10
0,0,0.450262052,3.577864773,3.578205023,0.001123065,0.001032791,0.232339542,1,1.581739102,10
0,0,0.083558801,3.073940182,2.275316969,0.069005529,0.037980421,0.21282164,1,1.160333638,10
4.885699136,0.061518281,8.910354636,2.429872419,3.331790735,0.12560586,0.00223989,0.080016256,1,1.614225826,10
0,0,7.177704892,2.215269605,1.086814819,0.202455991,0.00261194,0.261789415,1,2.271055596,10
0,0,4.65764964,3.458602663,1.872620746,0.002560595,0.008357757,0.213082559,1,6.176461806,10
0,0,0.914105032,3.211814089,1.182027683,0.003851754,0.060160184,0.233117205,1,0.791213499,10
0,0,1.103073015,3.580382009,1.128165411,0.4196259,0.003447857,0.109673898,1,6.932817329,10
0,0,6.502514183,3.229473385,4.626510564,0.003124277,0.01235073,0.049007123,1,7.233924773,10
0,0,4.901951803,4.464046261,4.380529463,0.579797486,0.003132538,0.286288589,1,9.763183749,10
0,0,0.071381449,2.230567695,1.919187696,0.098423614,0.068065731,0.233727468,1,5.818856069,10
0,0,0.011091863,1.545194432,2.138754449,0.113006991,0.000725301,0.232914192,1,6.287394641,10
0,0,1.888111349,3.038814651,4.948077515,0.001786591,0.067777806,0.25522102,1,3.278376641,10
0,0,0.011992449,4.305375848,1.228315228,0.302655168,0.000573552,0.066153683,1,9.93839208,10
0,0,0.026949025,3.354280919,2.227673804,0.370814677,0.002026436,0.262941708,1,7.776061115,10
0,0,0.700139401,2.624222967,2.011410773,0.094754023,0.012555284,0.063068009,1,4.902387047,10
