omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
4.5442775239633795,-0.12254262651152655,2.0,1.0,4.5,0.06,0.0015,0.060000000000000005,1,1.2000000000000002,10.0
1.499608073348165,-0.10612773860534508,5.0,1.5,0.5,0.08,0.002,0.09,1,0.2,10.0
4.660919689637915,0.07607883314700425,7.0,1.0,3.7,0.06,0.0025,0.05,1,1.8,10.0
4.11127606615288,0.06415976187482901,2.0,2.0,2.9000000000000004,0.02,0.0015,0.06999999999999999,1,1.0,10.0
2.295438477498573,0.0300055799508414,6.0,1.0,1.3,0.08,0.0015,0.01,1,1.5,10.0
3.46144691104814,0.003921790097040974,6.0,1.0,2.1,0.02,0.002,0.09,1,0.9,10.0
5.335291527251947,0.15156988286252604,3.0,2.0,4.5,0.06,0.0015,0.05,1,0.7000000000000001,10.0
2.5037400390001205,0.033095767948899214,9.0,1.0,1.3,0.04,0.002,0.01,1,0.0,10.0
4.2674738454379435,-0.0055495086218143586,3.0,1.0,3.7,0.06,0.0025,0.05,1,0.0,10.0
2.3185112524101457,0.053609547159462756,4.0,1.5,1.3,0.08,0.0015,0.01,1,0.8,10.0
3.5232832826523834,0.116770643710242,3.0,1.5,2.9000000000000004,0.08,0.001,0.03,1,1.8,10.0
3.453575884898938,-0.12751833819447034,2.0,2.0,2.9000000000000004,0.08,0.0005,0.060000000000000005,1,1.4000000000000001,10.0
1.5882679947746632,-0.06499021514485082,8.0,1.0,0.5,0.06,0.0025,0.08,1,0.6000000000000001,10.0
2.605058302993874,-0.06078214332515744,9.0,2.0,1.3,0.08,0.002,0.05,1,1.6,10.0
5.758029908872901,0.13628382111666507,8.0,1.5,4.5,0.08,0.0005,0.01,1,1.3,10.0
3.1439844154794208,-0.15497729316972755,1.0,1.0,2.9000000000000004,0.04,0.002,0.06999999999999999,1,1.5,10.0
2.2812811863253812,0.048108278036330436,2.0,1.5,1.3,0.02,0.001,0.06999999999999999,1,0.7000000000000001,10.0
2.183364035517582,0.05448727416402588,2.0,2.0,1.3,0.06,0.0015,0.05,1,1.6,10.0
2.191676886297994,0.0014536099799924629,4.0,1.0,1.3,0.06,0.0015,0.08,1,1.9000000000000001,10.0
2.4316042323400744,-0.045115114728159114,1.0,1.0,2.1,0.06,0.002,0.08,1,1.9000000000000001,10.0
5.90372899371164,0.18037450435876293,4.0,2.0,4.5,0.04,0.0015,0.02,1,0.30000000000000004,10.0
3.4773200580463093,-0.06015772128240699,6.0,2.0,2.1,0.06,0.001,0.09,1,0.7000000000000001,10.0
4.898177395420635,-0.3717073302936412,1.0,1.0,4.5,0.04,0.002,0.01,1,0.2,10.0
1.0509996181778063,-0.009002094983234288,4.0,1.0,0.5,0.06,0.0005,0.04,1,0.8,10.0
4.076124422656273,0.12322919881221245,8.0,1.0,2.9000000000000004,0.06,0.002,0.04,1,0.0,10.0
4.979446436427434,-1.4148302129560557,9.0,2.0,2.1,0.04,0.0025,0.03,1,1.8,10.0
5.2594636522423945,0.14772913446198804,9.0,1.5,3.7,0.06,0.001,0.060000000000000005,1,0.5,10.0
3.816965972662153,-0.14481779644567855,1.0,1.5,3.7,0.06,0.002,0.060000000000000005,1,0.8,10.0
6.187782798772981,0.1459387320399265,9.0,2.0,4.5,0.08,0.001,0.06999999999999999,1,1.3,10.0
6.305437880477924,0.4018914252237401,7.0,1.5,4.5,0.02,0.0005,0.06999999999999999,1,0.2,10.0
3.222036759191065,0.04387119331768945,4.0,1.0,2.1,0.02,0.0015,0.060000000000000005,1,0.9,10.0
3.007861471570956,-0.1176512755618843,1.0,1.0,2.9000000000000004,0.08,0.001,0.05,1,0.2,10.0
3.1171825534448563,-0.7027371875985715,8.0,1.5,0.5,0.02,0.0015,0.02,1,1.7000000000000002,10.0
5.373171102572655,0.1345602688462577,8.0,1.0,3.7,0.02,0.0015,0.06999999999999999,1,1.8,10.0
5.261428568995086,0.058056377761719166,8.0,2.0,3.7,0.06,0.001,0.09,1,1.9000000000000001,10.0
0.0,0.0,7.0,1.5,4.5,0.02,0.0025,0.04,1,0.9,10.0
6.118664555920981,0.25705573443812096,7.0,2.0,4.5,0.06,0.0015,0.04,1,0.9,10.0
3.16051350014113,0.14294508054065214,4.0,2.0,2.1,0.08,0.0025,0.03,1,1.0,10.0
5.408864888360614,0.18522989512635013,8.0,2.0,3.7,0.06,0.002,0.01,1,0.0,10.0
4.351335669217106,0.13753283711846784,5.0,1.0,3.7,0.08,0.001,0.04,1,1.2000000000000002,10.0
4.554705076316888,0.16825360754895768,4.0,2.0,2.9000000000000004,0.02,0.0015,0.01,1,0.30000000000000004,10.0
3.687505175703936,0.11987989681502073,5.0,1.0,2.9000000000000004,0.06,0.0015,0.05,1,1.8,10.0
3.7239980857138293,-0.1673526140722542,4.0,1.5,2.9000000000000004,0.08,0.0005,0.06999999999999999,1,1.4000000000000001,10.0
3.454524287681407,0.04315191762114165,8.0,1.5,2.1,0.06,0.001,0.03,1,0.5,10.0
0.0,0.0,4.0,2.0,4.5,0.02,0.002,0.04,1,1.3,10.0
3.978346155245982,-0.035336384062357645,1.0,2.0,3.7,0.06,0.0025,0.04,1,1.8,10.0
3.51713060621246,0.011516204410444762,9.0,1.5,2.1,0.06,0.0015,0.06999999999999999,1,0.5,10.0
6.8828961236021176,0.3148042955496262,9.0,2.0,4.5,0.02,0.001,0.09,1,1.7000000000000002,10.0
1.8660911890351273,-0.1872510950404489,2.0,1.5,1.3,0.08,0.0005,0.060000000000000005,1,0.8,10.0
5.542220206440533,0.17098905276484114,9.0,1.0,3.7,0.02,0.0015,0.01,1,1.2000000000000002,10.0
3.663482930667702,-0.051015596507358915,3.0,1.0,2.9000000000000004,0.04,0.0025,0.08,1,1.2000000000000002,10.0
6.3058233643148975,0.14519380468798082,9.0,2.0,4.5,0.06,0.002,0.06999999999999999,1,1.7000000000000002,10.0
4.596457198994397,0.16436765082035754,3.0,2.0,3.7,0.06,0.0015,0.05,1,0.6000000000000001,10.0
5.0004683363755875,0.09174703805736598,4.0,1.0,3.7,0.02,0.0015,0.04,1,1.2000000000000002,10.0
3.3226730370614583,0.050937670293152944,5.0,1.5,2.1,0.04,0.001,0.08,1,0.30000000000000004,10.0
2.632607674466731,-0.1260588096551136,9.0,1.0,1.3,0.06,0.0005,0.060000000000000005,1,0.9,10.0
2.7771680140739976,-0.06625599418020657,3.0,1.0,2.1,0.08,0.0005,0.02,1,0.8,10.0
3.2837499818131635,0.026402689628422828,7.0,1.0,2.1,0.04,0.0005,0.02,1,0.5,10.0
4.797419048198863,-0.5650965021655256,1.0,2.0,4.5,0.04,0.0025,0.03,1,0.7000000000000001,10.0
5.94790906875336,0.06466202476494091,5.0,1.5,4.5,0.04,0.002,0.060000000000000005,1,1.0,10.0
2.4560083853304144,0.009354126573764925,7.0,1.5,1.3,0.06,0.002,0.05,1,1.7000000000000002,10.0
5.6251854008996895,0.10258442696766407,5.0,2.0,4.5,0.08,0.0005,0.04,1,0.4,10.0
2.3066496943824406,-0.0034656499269001923,4.0,1.5,1.3,0.08,0.002,0.09,1,1.4000000000000001,10.0
4.857527151979151,0.1232948553588506,4.0,2.0,3.7,0.06,0.002,0.09,1,0.6000000000000001,10.0
2.1379345713862303,0.0710386241340217,2.0,1.5,1.3,0.04,0.0015,0.02,1,1.8,10.0
5.876231949931513,0.03203891598221398,7.0,1.0,4.5,0.04,0.002,0.03,1,1.0,10.0
1.5619381787708813,-0.0019261732576729505,5.0,1.5,0.5,0.02,0.0015,0.02,1,1.8,10.0
3.414310692713065,0.05858372945821562,2.0,1.5,2.9000000000000004,0.06,0.0025,0.03,1,1.7000000000000002,10.0
3.7607562800733167,-0.08285385202226388,1.0,2.0,3.7,0.08,0.0015,0.09,1,1.4000000000000001,10.0
4.655271153697802,0.08760744901232591,9.0,1.0,2.9000000000000004,0.02,0.0025,0.06999999999999999,1,1.9000000000000001,10.0
1.5502400230977373,-0.06442930302586801,9.0,1.0,0.5,0.08,0.002,0.02,1,1.6,10.0
6.000399681519326,0.3916607347484808,6.0,2.0,3.7,0.02,0.002,0.04,1,0.2,10.0
3.912055149497411,0.1496632509675099,5.0,1.5,2.9000000000000004,0.08,0.0015,0.05,1,0.9,10.0
5.827806492090226,0.1755329148744856,5.0,2.0,4.5,0.06,0.0015,0.09,1,0.7000000000000001,10.0
3.6791980880976274,0.027878494693240604,6.0,1.5,2.1,0.02,0.002,0.08,1,0.1,10.0
3.0078338394364703,-0.11184668606274013,1.0,1.0,2.9000000000000004,0.06,0.001,0.05,1,1.5,10.0
6.0776430903735585,0.36933346054294613,7.0,2.0,3.7,0.02,0.002,0.04,1,1.0,10.0
3.7503174176372593,-0.0664633868439678,1.0,2.0,2.9000000000000004,0.02,0.0015,0.08,1,0.9,10.0
6.686159022608403,0.24435012210046267,9.0,2.0,4.5,0.04,0.0015,0.02,1,0.1,10.0
3.43895746914118,0.10336025969587728,8.0,1.0,2.1,0.02,0.001,0.03,1,1.2000000000000002,10.0
2.7791727111177007,-0.34779066003421133,1.0,1.0,2.1,0.02,0.002,0.08,1,1.7000000000000002,10.0
4.692451116575403,0.013412227929014451,5.0,1.0,3.7,0.04,0.002,0.060000000000000005,1,1.4000000000000001,10.0
1.522652870607238,-0.05668077800301036,6.0,1.0,0.5,0.06,0.002,0.06999999999999999,1,1.7000000000000002,10.0
5.191330783922233,-0.18760301764168197,6.0,1.0,4.5,0.08,0.0005,0.09,1,0.0,10.0
3.95615657022044,0.0225551389169036,4.0,1.5,2.9000000000000004,0.04,0.0005,0.06999999999999999,1,0.6000000000000001,10.0
1.493324247402594,0.010342340462351808,2.0,2.0,0.5,0.06,0.002,0.03,1,0.7000000000000001,10.0
3.598106018061616,-0.5051073827809571,8.0,2.0,2.1,0.08,0.0005,0.08,1,1.6,10.0
2.587569177824783,-0.22764520460043736,2.0,1.0,2.1,0.08,0.0005,0.06999999999999999,1,1.0,10.0
2.3291668312041893,-0.0540014402777479,3.0,2.0,1.3,0.08,0.001,0.060000000000000005,1,0.9,10.0
2.5555600281958792,-0.0650848587151814,5.0,1.5,1.3,0.02,0.0005,0.09,1,0.6000000000000001,10.0
3.9456488635563707,-0.048826108982051385,2.0,1.0,3.7,0.04,0.0005,0.03,1,1.7000000000000002,10.0
4.2547513833357335,-0.30414600260240016,1.0,1.0,4.5,0.04,0.0005,0.03,1,1.5,10.0
4.24466115988335,0.11337724296838383,2.0,2.0,3.7,0.06,0.0015,0.03,1,1.4000000000000001,10.0
6.347508819636733,0.08137447562486992,9.0,1.5,4.5,0.04,0.002,0.060000000000000005,1,1.8,10.0
4.735532946425076,-0.09455029824934046,8.0,1.0,3.7,0.08,0.0005,0.060000000000000005,1,0.7000000000000001,10.0
0.9302313484742879,-0.014737891138769568,1.0,1.5,0.5,0.08,0.001,0.060000000000000005,1,1.8,10.0
3.4260253993671945,-0.029073499585757397,6.0,2.0,2.1,0.08,0.001,0.060000000000000005,1,0.30000000000000004,10.0
2.7524413447809133,0.017631356098746002,2.0,1.5,2.1,0.08,0.0015,0.09,1,1.2000000000000002,10.0
4.060356823568831,0.17813578108198178,5.0,2.0,2.9000000000000004,0.08,0.002,0.04,1,1.1,10.0
3.732704664454609,-0.12239925548332468,9.0,2.0,2.1,0.04,0.0005,0.05,1,1.2000000000000002,10.0
1.5384236219036,-0.020954775390274488,6.0,1.0,0.5,0.06,0.0025,0.05,1,1.0,10.0
4.2017724386221325,0.16633555017674825,7.0,1.5,2.9000000000000004,0.06,0.0015,0.02,1,0.8,10.0
4.365780623595902,0.12778190628974032,4.0,1.0,3.7,0.06,0.0015,0.01,1,0.2,10.0
4.495686974653781,-0.154454871254825,2.0,1.0,4.5,0.06,0.0015,0.09,1,1.6,10.0
1.4893314150265264,0.010959904240026056,2.0,2.0,0.5,0.08,0.0025,0.03,1,0.5,10.0
5.058483336675244,0.08484548488619761,5.0,1.0,4.5,0.08,0.0025,0.05,1,1.3,10.0
2.792270001654783,0.06416040918530519,3.0,1.0,2.1,0.08,0.0015,0.060000000000000005,1,0.8,10.0
5.1634298858999035,-0.21942384214886915,3.0,1.0,4.5,0.04,0.0025,0.06999999999999999,1,1.3,10.0
6.238075906968342,0.34753457589693976,4.0,2.0,4.5,0.02,0.001,0.04,1,1.1,10.0
1.441220595940619,0.021385150148036963,2.0,1.5,0.5,0.06,0.0025,0.03,1,1.4000000000000001,10.0
3.6374471661851553,-0.2310949564128689,1.0,1.0,3.7,0.06,0.0005,0.01,1,0.1,10.0
3.6215429746508665,-0.09207502332354674,9.0,2.0,2.1,0.06,0.001,0.06999999999999999,1,1.5,10.0
1.51103776281264,-0.03463158964906658,2.0,2.0,0.5,0.06,0.0015,0.060000000000000005,1,0.4,10.0
1.7165431211949465,-0.05595546354274439,6.0,2.0,0.5,0.02,0.001,0.08,1,0.4,10.0
0.0,0.0,6.0,1.5,0.5,0.02,0.0025,0.08,1,1.2000000000000002,10.0
5.579842856268524,0.24587510134512686,6.0,1.5,3.7,0.02,0.0015,0.02,1,1.1,10.0
6.498698792927878,0.3066139863566005,9.0,2.0,4.5,0.04,0.0005,0.03,1,1.0,10.0
2.549040910339451,-0.011921425414003208,5.0,2.0,1.3,0.04,0.001,0.060000000000000005,1,1.0,10.0
3.1480175475220507,0.0972957579332756,5.0,1.5,2.1,0.08,0.0025,0.06999999999999999,1,1.1,10.0
6.160800679366292,0.08944893720131425,7.0,1.5,4.5,0.04,0.002,0.060000000000000005,1,1.6,10.0
0.9950841712944286,-0.034199465977675925,4.0,2.0,0.5,0.06,0.001,0.01,1,1.9000000000000001,10.0
0.0,0.0,7.0,1.5,1.3,0.02,0.0025,0.08,1,0.8,10.0
4.493001135264347,0.1475127147593643,6.0,1.0,3.7,0.08,0.0025,0.03,1,1.2000000000000002,10.0
1.4716917134150476,-0.0011523140053505796,4.0,1.0,0.5,0.06,0.002,0.02,1,1.6,10.0
4.589659049507015,0.16772339491201682,8.0,1.5,2.9000000000000004,0.02,0.0005,0.06999999999999999,1,0.7000000000000001,10.0
2.5024292960052144,-0.12126326318652904,8.0,1.5,1.3,0.08,0.0015,0.08,1,1.8,10.0
3.9439642645177533,-0.07133723251858091,2.0,1.0,2.9000000000000004,0.02,0.002,0.02,1,0.1,10.0
3.1641201267418144,0.07963416997012265,4.0,2.0,2.1,0.06,0.001,0.04,1,1.8,10.0
1.045129039586475,-0.008579095918090952,3.0,2.0,0.5,0.08,0.0005,0.09,1,0.7000000000000001,10.0
4.321114740103807,-0.0030366912955139113,9.0,1.0,2.9000000000000004,0.04,0.0025,0.09,1,0.7000000000000001,10.0
3.6125348536070536,-0.035276912634685784,8.0,1.0,2.1,0.02,0.0025,0.060000000000000005,1,1.5,10.0
3.9150196348836293,0.09666704746002458,7.0,1.0,2.9000000000000004,0.06,0.002,0.06999999999999999,1,1.6,10.0
5.348619916238441,-0.028108573186993575,7.0,1.0,4.5,0.08,0.0005,0.060000000000000005,1,0.30000000000000004,10.0
5.830341208305066,0.22286481694121366,7.0,1.5,4.5,0.06,0.0005,0.01,1,0.1,10.0
5.507125574028863,0.24819733821519172,5.0,1.5,3.7,0.02,0.0015,0.05,1,0.0,10.0
4.12556872734127,0.12107095709258804,5.0,2.0,2.9000000000000004,0.08,0.0025,0.09,1,0.30000000000000004,10.0
2.112825661215742,0.031047018134034227,2.0,1.0,1.3,0.04,0.001,0.04,1,0.0,10.0
1.422370820131811,0.003502739634183474,1.0,2.0,0.5,0.06,0.002,0.05,1,0.1,10.0
4.3328875179134325,0.13225655086109317,7.0,1.5,2.9000000000000004,0.04,0.0005,0.01,1,0.4,10.0
4.055468306481875,-0.001967896525274012,2.0,1.5,3.7,0.06,0.0015,0.09,1,1.7000000000000002,10.0
3.2370104479046953,0.11268328489984328,5.0,1.0,2.1,0.02,0.0005,0.03,1,1.0,10.0
4.308306486504882,0.1120642645114776,4.0,1.5,2.9000000000000004,0.02,0.0015,0.01,1,1.3,10.0
5.379410536168613,0.11845965324911295,7.0,1.0,4.5,0.06,0.002,0.01,1,1.9000000000000001,10.0
3.1189807311216113,-0.2824737702094746,8.0,1.0,2.1,0.02,0.002,0.02,1,1.3,10.0
2.973358930775251,0.09293463844286652,3.0,1.5,2.1,0.06,0.002,0.06999999999999999,1,1.1,10.0
3.2004618109064853,0.08922933633069999,3.0,2.0,2.1,0.04,0.002,0.06999999999999999,1,0.8,10.0
3.332253820149337,0.0434048477908734,9.0,1.0,2.1,0.06,0.0015,0.060000000000000005,1,0.1,10.0
4.410884503364088,0.10928474837121696,3.0,1.5,3.7,0.06,0.0015,0.060000000000000005,1,0.6000000000000001,10.0
1.4390597932654043,0.0152225452882272,3.0,1.0,0.5,0.06,0.0025,0.03,1,1.6,10.0
3.1806363200291545,-0.1272377239040553,4.0,2.0,2.1,0.06,0.0005,0.060000000000000005,1,1.8,10.0
4.850255617016327,0.0855389513663781,6.0,1.0,3.7,0.04,0.0015,0.08,1,0.4,10.0
3.6646656601882617,0.13201086460148584,8.0,1.5,2.1,0.02,0.001,0.02,1,0.2,10.0
2.663076005519245,-0.07789967092009133,1.0,1.0,2.1,0.02,0.001,0.03,1,1.6,10.0
5.259643403173306,0.1759101701385467,7.0,2.0,3.7,0.06,0.002,0.04,1,1.0,10.0
2.484693234354002,0.004024147447315612,5.0,1.5,1.3,0.04,0.0015,0.09,1,0.1,10.0
3.6211889547508305,0.02905856508047751,9.0,2.0,2.1,0.06,0.002,0.060000000000000005,1,0.9,10.0
0.0,0.0,5.0,2.0,1.3,0.02,0.002,0.05,1,1.9000000000000001,10.0
1.2843872168336623,-0.07276216602572722,5.0,1.0,1.3,0.06,0.0005,0.08,1,1.6,10.0
4.349369334442035,-0.053292892428961784,2.0,1.0,3.7,0.02,0.0005,0.08,1,0.1,10.0
1.0953635785296418,-0.0034499474942760143,9.0,1.5,0.5,0.06,0.0005,0.08,1,0.0,10.0
4.541043466825916,0.12437785908387743,2.0,1.5,3.7,0.02,0.0005,0.01,1,0.7000000000000001,10.0
4.4443607686095685,-0.3537846982314727,1.0,1.5,4.5,0.06,0.0025,0.060000000000000005,1,1.3,10.0
2.0422233114948756,-0.017075192933923213,2.0,1.0,1.3,0.06,0.001,0.060000000000000005,1,1.3,10.0
3.2670454875433568,-0.0637447537742656,8.0,1.0,2.1,0.06,0.001,0.09,1,1.1,10.0
3.5293451201501296,0.12911627649337365,3.0,1.5,2.9000000000000004,0.08,0.0015,0.05,1,1.8,10.0
1.568338012839456,-0.02229709123162919,3.0,2.0,0.5,0.04,0.001,0.01,1,0.4,10.0
2.4216746060852707,0.007503578370497311,8.0,1.0,1.3,0.08,0.0015,0.01,1,0.1,10.0
2.5072900394774935,-0.043871835685030384,8.0,1.5,1.3,0.08,0.0015,0.04,1,1.3,10.0
5.373985351264899,0.1215743607293969,5.0,1.5,4.5,0.08,0.001,0.08,1,0.9,10.0
1.5285568383603525,0.009082463693745657,4.0,1.0,0.5,0.02,0.0015,0.060000000000000005,1,0.9,10.0
3.8246750897202246,-0.04038783685847887,4.0,1.5,2.9000000000000004,0.06,0.0005,0.060000000000000005,1,1.0,10.0
5.620335926968586,-0.004975629838386883,5.0,1.0,4.5,0.04,0.002,0.02,1,0.7000000000000001,10.0
4.68857211702049,0.04750447624695876,3.0,1.0,4.5,0.08,0.0015,0.05,1,0.9,10.0
4.062657036300695,0.07977078791089368,8.0,1.0,2.9000000000000004,0.04,0.001,0.06999999999999999,1,1.9000000000000001,10.0
3.1198605676666484,0.014659106151187372,5.0,1.0,2.1,0.04,0.0005,0.04,1,0.7000000000000001,10.0
3.115361703767814,-0.09420834478146455,3.0,2.0,2.1,0.06,0.0005,0.060000000000000005,1,0.2,10.0
2.320650307901093,0.07613723814922417,4.0,1.5,1.3,0.08,0.002,0.01,1,0.5,10.0
1.1320427482519257,-0.034096918697282555,9.0,1.5,0.5,0.06,0.0005,0.01,1,0.7000000000000001,10.0
4.557953709690763,0.2088489633854408,5.0,1.5,3.7,0.08,0.0015,0.03,1,1.7000000000000002,10.0
4.499356680212979,-0.23075344946332685,2.0,1.0,4.5,0.06,0.0005,0.06999999999999999,1,0.0,10.0
4.069355101223996,0.07145108223281503,6.0,1.5,2.9000000000000004,0.08,0.0015,0.09,1,0.4,10.0
4.970587746776213,1.8275509761734523e-05,3.0,2.0,3.7,0.04,0.0025,0.060000000000000005,1,0.9,10.0
4.261382915382977,0.07636478034827497,9.0,1.0,2.9000000000000004,0.04,0.002,0.02,1,0.7000000000000001,10.0
0.0,0.0,7.0,2.0,4.5,0.02,0.002,0.060000000000000005,1,1.1,10.0
2.15047130029527,-0.002590118366184002,1.0,1.5,1.3,0.02,0.0025,0.06999999999999999,1,0.5,10.0
1.0873855508985988,-0.028512267443953573,8.0,2.0,0.5,0.06,0.0005,0.01,1,1.3,10.0
3.384023947307473,-0.0811403880843829,2.0,1.5,2.9000000000000004,0.08,0.0005,0.04,1,0.2,10.0
2.037430358525802,-0.03210410393504948,1.0,1.0,1.3,0.02,0.002,0.01,1,0.7000000000000001,10.0
4.236236701692478,0.12410100053519081,7.0,1.5,2.9000000000000004,0.06,0.002,0.060000000000000005,1,0.4,10.0
4.496275055460246,0.1772420299340866,7.0,2.0,2.9000000000000004,0.04,0.001,0.03,1,1.0,10.0
1.8826506717835,0.03254223955100505,1.0,1.0,1.3,0.08,0.0025,0.02,1,1.4000000000000001,10.0
4.086548622728453,0.21748725319544715,3.0,2.0,2.9000000000000004,0.02,0.0005,0.02,1,1.5,10.0
5.695742233701185,0.2867588643648106,5.0,1.0,4.5,0.02,0.0005,0.03,1,0.4,10.0
4.228208842898397,-1.4776513353609864,8.0,2.0,1.3,0.02,0.001,0.01,1,0.8,10.0
1.535676116389981,0.009054098759329414,5.0,1.0,0.5,0.04,0.002,0.01,1,0.4,10.0
1.640070582327532,-0.06178160276239997,7.0,2.0,0.5,0.08,0.0025,0.03,1,0.30000000000000004,10.0
1.0236784855527412,-0.02639709867913858,2.0,2.0,0.5,0.06,0.001,0.08,1,0.6000000000000001,10.0
0.0,0.0,5.0,1.5,4.5,0.02,0.002,0.09,1,1.0,10.0
2.704032709570986,0.0024751268105364516,2.0,1.0,2.1,0.06,0.0015,0.09,1,0.30000000000000004,10.0
2.049823093149139,0.03416320428886941,2.0,1.0,1.3,0.04,0.001,0.03,1,1.8,10.0
3.3758459362092355,0.06944201443080458,6.0,2.0,2.1,0.06,0.0025,0.06999999999999999,1,1.6,10.0
4.416877582695731,-0.12401726057333089,1.0,2.0,4.5,0.08,0.0015,0.06999999999999999,1,0.8,10.0
1.0215737743947721,-0.027731266833920472,3.0,1.5,0.5,0.08,0.0015,0.09,1,1.0,10.0
1.671773418001224,-0.04224466125299711,7.0,1.5,0.5,0.04,0.0025,0.060000000000000005,1,0.1,10.0
5.008751933416614,0.19870037641694,6.0,2.0,3.7,0.08,0.0025,0.02,1,0.9,10.0
4.0088880008102805,0.12067874173736064,2.0,2.0,2.9000000000000004,0.02,0.001,0.03,1,0.6000000000000001,10.0
2.5560344482375865,-0.08466807694513193,1.0,1.0,2.1,0.04,0.002,0.08,1,1.1,10.0
4.651305971710299,-0.170189335772384,9.0,2.0,2.9000000000000004,0.04,0.0005,0.09,1,1.6,10.0
5.815697921897363,0.12929337529149929,9.0,1.0,4.5,0.04,0.0015,0.03,1,1.9000000000000001,10.0
3.5593243332714817,0.09110229876390524,4.0,2.0,2.1,0.02,0.0015,0.08,1,0.0,10.0
1.5559779494204977,-0.04905541095940322,5.0,1.5,0.5,0.06,0.0025,0.08,1,1.5,10.0
3.203405240128246,0.05425380140336928,6.0,1.0,2.1,0.04,0.002,0.08,1,1.1,10.0
0.6152889483108323,-0.015283042005426073,4.0,1.5,0.5,0.08,0.0015,0.08,1,1.1,10.0
2.4260860462118434,0.07588061712859781,4.0,2.0,1.3,0.06,0.002,0.02,1,0.5,10.0
4.655801199660362,0.09567596309429272,8.0,1.0,2.9000000000000004,0.02,0.002,0.06999999999999999,1,0.4,10.0
3.4215146889191437,0.08636283507896063,8.0,1.5,2.1,0.06,0.002,0.03,1,0.8,10.0
0.0,0.0,9.0,1.5,0.5,0.02,0.0015,0.09,1,0.1,10.0
6.421449382035549,0.21984193755417647,7.0,2.0,4.5,0.04,0.0015,0.060000000000000005,1,0.8,10.0
3.775334637988643,-0.3873210597279816,1.0,1.5,3.7,0.04,0.0025,0.04,1,1.4000000000000001,10.0
2.2986668046880734,0.026438251785946734,3.0,1.0,1.3,0.02,0.002,0.03,1,0.9,10.0
4.502125530167801,0.11420562935471833,3.0,2.0,3.7,0.08,0.0015,0.09,1,0.30000000000000004,10.0
4.414805559922379,0.04169960873622998,4.0,1.0,3.7,0.04,0.001,0.09,1,1.6,10.0
4.29692406079855,0.1234629727923995,5.0,2.0,2.9000000000000004,0.04,0.001,0.08,1,0.9,10.0
2.309984243682705,0.022772622595781316,2.0,1.5,1.3,0.02,0.002,0.06999999999999999,1,0.6000000000000001,10.0
5.469432731507089,-0.35980253399578455,9.0,2.0,3.7,0.08,0.0005,0.09,1,0.0,10.0
5.598545037152422,0.3028257133832841,8.0,2.0,3.7,0.02,0.0005,0.05,1,1.9000000000000001,10.0
2.2199331686605586,0.055365731446875475,3.0,1.0,1.3,0.04,0.002,0.060000000000000005,1,0.0,10.0
1.5441426488998065,-0.04645648462008571,3.0,2.0,0.5,0.04,0.0015,0.08,1,1.5,10.0
1.5413554495075266,-0.015206813655451077,3.0,2.0,0.5,0.08,0.002,0.02,1,0.7000000000000001,10.0
2.4478182247441294,-0.044131446754063254,5.0,1.5,1.3,0.04,0.0005,0.01,1,1.3,10.0
3.441627541539311,0.05242592015212493,6.0,2.0,2.1,0.06,0.0015,0.06999999999999999,1,0.9,10.0
1.5832557577763307,-0.027196398340375554,5.0,2.0,0.5,0.06,0.0025,0.04,1,1.3,10.0
1.4055932710385686,-0.04690507473022954,1.0,1.5,0.5,0.04,0.001,0.06999999999999999,1,0.0,10.0
1.342600157439413,-0.014018409527827853,1.0,1.0,0.5,0.04,0.001,0.05,1,1.8,10.0
2.46137290196416,-0.10841649448900448,5.0,1.5,1.3,0.06,0.001,0.09,1,0.1,10.0
4.544419215793533,0.13628018874748535,6.0,1.0,2.9000000000000004,0.02,0.0025,0.04,1,0.9,10.0
2.3053380418625777,-0.24530299061293792,6.0,1.5,0.5,0.02,0.002,0.02,1,0.7000000000000001,10.0
1.5985821071390045,-0.05945147256505179,5.0,1.5,0.5,0.08,0.002,0.060000000000000005,1,0.0,10.0
5.013006294939601,0.04909524016158512,9.0,1.0,3.7,0.06,0.0025,0.09,1,0.2,10.0
1.5792823155101907,-0.019996660515602397,3.0,2.0,0.5,0.02,0.001,0.06999999999999999,1,1.0,10.0
4.7760611005316065,0.12579425132584887,8.0,1.5,2.9000000000000004,0.02,0.0015,0.02,1,0.30000000000000004,10.0
0.0,0.0,1.0,1.5,3.7,0.02,0.002,0.08,1,1.3,10.0
5.260013272605244,-0.09222023320666714,1.0,2.0,4.5,0.02,0.001,0.05,1,1.1,10.0
2.629887234179546,-0.9285006301637373,5.0,1.5,1.3,0.02,0.002,0.04,1,1.4000000000000001,10.0
5.86930735875004,0.2454119080924363,7.0,1.5,4.5,0.06,0.0015,0.01,1,0.5,10.0
7.080484400256911,-2.0727545738712743,9.0,2.0,3.7,0.06,0.0025,0.06999999999999999,1,1.6,10.0
6.257729956944152,0.13946203166002066,9.0,1.5,4.5,0.04,0.0015,0.09,1,1.7000000000000002,10.0
3.909862886382065,-0.09792046037398623,3.0,1.0,3.7,0.08,0.0005,0.05,1,1.8,10.0
2.7779195746370355,0.08680890460738891,3.0,1.0,2.1,0.06,0.0015,0.04,1,1.7000000000000002,10.0
