q_scale,q_shift,n,m,rho_tor,omega_kHz,gamma_cs_a,omega_n_kHz,omega_n_cs_a,omega_e_plasma_kHz,omega_e_lab_kHz,peak_percentage,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0.981999999999991,0.0,3,16,0.9651361693626285,0,0,26.472998516633158,0.9573547093771734,54.40241197968935,54.40241197968935,0.8908376738725209,1.248866176071325,2.7885369861203984,1.0550151107932841,0.0035330224200364074,0.0010438495637779238,0.04268021274318511,1,-0.46974227329285895,9.770639284491459
0.9824999999999909,0.0,3,16,0.9648865487692597,0,0,26.524912374065455,0.9592320930767765,54.38001501535068,54.38001501535068,0.8904709243316971,1.2436475036898098,2.7885369861203984,1.0501487148557125,0.003472468297143807,0.0010605790692399166,0.042870160543894455,1,-0.563690727951439,9.770639284491459
0.9829999999999909,0.0,3,16,0.9645537213114348,0,0,26.583472233548967,0.9613498190767905,54.32672280791939,54.32672280791939,0.8895982662201165,1.2368783004172146,2.7885369861203984,1.0436277974010406,0.00339939049438915,0.0010830635700235707,0.04311502208195881,1,-0.6889553341628514,9.770639284491459
0.9834999999999908,0.0,3,16,0.9642208938536099,0,0,26.63473905170194,0.9632038036098495,54.257110924655876,54.257110924655876,0.8884583739634366,1.2303224473161143,2.7885369861203984,1.037080626896132,0.003335336749231651,0.001105745308426814,0.04335842910230791,1,-0.8142199403742638,9.770639284491459
0.9839999999999908,0.0,3,16,0.9638048595313287,0,0,26.6804921717355,0.9648583938484773,54.1401411722461,54.1401411722461,0.8865429981858136,1.2224176930930768,2.7885369861203984,1.0292032404709732,0.00326894707429544,0.0011343632061179894,0.04365499135063561,1,-0.9708006981385501,9.770639284491459
0.9844999999999907,0.0,3,16,0.9634720320735036,0,0,26.706832059757026,0.9658109348243713,54.03359075599154,54.03359075599154,0.88479823868872,1.2163169625038215,2.7885369861203984,1.0232122864700082,0.0032272295049802324,0.0011574604371561213,0.04389480417818679,1,-1.0960653043500042,9.770639284491459
0.9849999999999907,0.0,3,16,0.9631392046156787,0,0,26.721701324952868,0.9663486586130563,53.91058475324549,53.91058475324549,0.8827840195140341,1.2104052356103765,2.7885369861203984,1.017483246955668,0.0031959550698852507,0.001180729134611543,0.044132919832488855,1,-1.2213299105614166,9.770639284491459
0.9854999999999906,0.0,3,16,0.9628063771578537,0,0,26.725138167425932,0.9664729466616847,53.77111086665479,53.77111086665479,0.88050013929301,1.204674859339152,2.7885369861203984,1.0120049718655513,0.003172544147049502,0.0012041608013652597,0.044369271553648,1,-1.3465945167728708,9.770639284491459
0.9859999999999906,0.0,3,16,0.9623903428355725,0,0,26.710062999849686,0.9659277767344965,53.566875791041,53.566875791041,0.8771557967710113,1.1977551753987707,2.7885369861203984,1.0054941761590925,0.0031448162972641035,0.001233666191434752,0.044656553691062556,1,-1.503175274537157,9.770639284491459
0.9864999999999905,0.0,3,16,0.9619743085132912,0,0,26.677368135464327,0.9647454179483504,53.33714269609881,53.33714269609881,0.8733939250366065,1.1910941470361502,2.7885369861203984,0.9993405056023329,0.003118349787975159,0.0012633948379040711,0.044940949016304826,1,-1.6597560323014433,9.770639284491459
0.9869999999999904,0.0,3,16,0.9616414810554663,0,0,26.641312889634804,0.9634415362074529,53.14044632426919,53.14044632426919,0.8701730285365529,1.1859436422653327,2.7885369861203984,0.9946631963826483,0.003098081428010754,0.0012873262217151218,0.04517092941521507,1,-1.7850206385128558,9.770639284491459
0.9874999999999904,0.0,3,16,0.9612254467331851,0,0,26.578104540235792,0.961155704818497,52.86667731493324,52.86667731493324,0.8656900701790029,1.1797169845434898,2.7885369861203984,0.9891063802123277,0.003073776092841708,0.0013174104700673784,0.04545010844412349,1,-1.9416013962771421,9.770639284491459
0.9879999999999903,0.0,3,16,0.9608094124109039,0,0,26.499627181499918,0.9583176935173569,52.57139959133913,52.57139959133913,0.860854907345944,1.1737154096230438,2.7885369861203984,0.9838543097708405,0.0030505084935236056,0.0013476671547147762,0.04572636045095511,1,-2.098182154041428,9.770639284491459
0.9884999999999903,0.0,3,16,0.9603933780886227,0,0,26.406023512364257,0.9549326627885671,52.2547438450121,52.2547438450121,0.8556696801067243,1.1679280864877517,2.7885369861203984,0.9788948464938134,0.0030282936750912993,0.0013780784912522984,0.04599968004894349,1,-2.2547629118057144,9.770639284491459
0.9889999999999902,0.0,3,16,0.9599773437663415,0,0,26.29742135453327,0.9510052351047447,51.916816728626515,51.916816728626515,0.8501361348953139,1.1623448212222427,2.7885369861203984,0.974217016516597,0.0030071529685717496,0.0014086262010238218,0.046270060446948605,1,-2.4113436695700012,9.770639284491459
0.9894999999999902,0.0,3,16,0.9595613094440603,0,0,26.173941745375902,0.9465397875935916,51.55771663748212,51.55771663748212,0.8442558829314505,1.1569560123924096,2.7885369861203984,0.9698109340596635,0.002987113138912369,0.0014392915213968782,0.04653749348290519,1,-2.567924427334287,9.770639284491459
0.9899999999999901,0.0,3,16,0.9590620682573228,0,0,26.003655931590515,0.9403816666816315,51.09380677754535,51.09380677754535,0.8366593745143808,1.1507328756577444,2.7885369861203984,0.9648701287219424,0.002964565096802032,0.0014762180325548374,0.0468497989071459,1,-2.7558213366514477,9.770639284491459
0.99049999999999,0.0,3,16,0.9586460339350416,0,0,25.845279138085715,0.9346542169172004,50.685060483722566,50.685060483722566,0.8299661676446367,1.145740628518287,2.7885369861203984,0.9610954949615089,0.002947362762205818,0.0015070733468121778,0.04711068710169081,1,-2.9124020944157336,9.770639284491459
1.017999999999987,0.0,3,17,0.9738728901305339,0,0,23.47271899114167,0.8488542789717366,52.0195272916701,52.0195272916701,0.8518180169246998,1.5252835495765038,2.7885369861203984,1.2161696440579242,0.007432703799655761,0.0005490812709588671,0.03786600359241115,1,2.818453639757154,9.770639284491459
1.018499999999987,0.0,3,17,0.9737896832660777,0,0,23.549079412138738,0.8516157345207042,52.15585959518644,52.15585959518644,0.8540504538281136,1.5216687086354714,2.7885369861203984,1.2147727595798026,0.007416274473269691,0.0005528287617566044,0.03794539141634396,1,2.7871374882043214,9.770639284491459
1.0189999999999868,0.0,3,17,0.9736232695371652,0,0,23.688749554114565,0.8566666874037303,52.398744282905994,52.398744282905994,0.8580276824537142,1.5144973399239745,2.7885369861203984,1.211967506482616,0.0073797808154396636,0.0005603850493883805,0.03808576329533893,1,2.7245051850985735,9.770639284491459
1.019499999999987,0.0,3,17,0.973540062672709,0,0,23.76364957743526,0.8593753299480751,52.53095567825187,52.53095567825187,0.860192639623873,1.510943878007974,2.7885369861203984,1.2105592622495394,0.007359696973965722,0.0005641937962031337,0.0381653287970413,1,2.6931890335457416,9.770639284491459
1.0199999999999867,0.0,3,17,0.9733736489437965,0,0,23.900297619245848,0.8643169932912864,52.76544770852983,52.76544770852983,0.8640324387649929,1.5038952034634183,2.7885369861203984,1.2077318261526653,0.007315805572437936,0.0005718723615686604,0.03830597010558185,1,2.630556730440035,9.770639284491459
1.0204999999999869,0.0,3,17,0.9732904420793402,0,0,23.973729544447394,0.8669725443565034,52.893544970157535,52.893544970157535,0.8661300271333261,1.500403018687194,2.7885369861203984,1.2063127421243607,0.007291977639598023,0.0005757421227335818,0.03838571681471415,1,2.5992405788871613,9.770639284491459
1.0209999999999866,0.0,3,17,0.9731240283504278,0,0,24.107345319247962,0.8718045504918126,53.119669766094475,53.119669766094475,0.8698328130923856,1.4934767739559032,2.7885369861203984,1.2034640920699913,0.007240505344521096,0.0005835424495273831,0.03852663558238295,1,2.5366082757814548,9.770639284491459
1.0214999999999868,0.0,3,17,0.9730408214859715,0,0,24.17930316404844,0.8744067937380051,53.243662486864764,53.243662486864764,0.8718631897416667,1.4900457052847575,2.7885369861203984,1.202034613058301,0.007212840134604689,0.0005874729504308936,0.038606568047781425,1,2.505292124228581,9.770639284491459
1.0219999999999865,0.0,3,17,0.972874407757059,0,0,24.309872695194855,0.8791286372218722,53.46143428457335,53.46143428457335,0.8754291956345337,1.4832415138954322,2.7885369861203984,1.1991655388282088,0.00715359892035153,0.000595394455239671,0.03874777431144148,1,2.442659821122875,9.770639284491459
1.0224999999999866,0.0,3,17,0.9727912008926027,0,0,24.380350083724267,0.8816773420756441,53.581329998196374,53.581329998196374,0.877392483929014,1.4798713478055878,2.7885369861203984,1.1977260299459769,0.0071220004261409965,0.0005993853865303438,0.03882789806602366,1,2.4113436695700012,9.770639284491459
1.0229999999999864,0.0,3,17,0.9726247871636903,0,0,24.50788397126803,0.8862894062424019,53.79081757054937,53.79081757054937,0.8808228359091765,1.473188730670499,2.7885369861203984,1.194837287201594,0.0070547893930933,0.0006074274187386647,0.03896940386247552,1,2.3487113664642947,9.770639284491459
1.0234999999999865,0.0,3,17,0.9725415802992341,0,0,24.576878401321654,0.8887844822154215,53.90663156590368,53.90663156590368,0.8827192862037303,1.4698792016483084,2.7885369861203984,1.1933880570855886,0.007019157778995428,0.0006114784405032905,0.03904972549731759,1,2.3173952149114627,9.770639284491459
1.0239999999999863,0.0,3,17,0.9723751665703215,0,0,24.70128814530672,0.8932835666021666,54.10767212663137,54.10767212663137,0.8860113186514744,1.4633175937041034,2.7885369861203984,1.1904797761290804,0.0069437989198432234,0.0006196402741356162,0.03919154470719192,1,2.2547629118057144,9.770639284491459
1.0244999999999864,0.0,3,17,0.9722919597058653,0,0,24.768722057430615,0.895722208877728,54.21924527798945,54.21924527798945,0.8878383252676437,1.4600684124580179,2.7885369861203984,1.1890206992622645,0.006904052381882387,0.0006237509903559803,0.03927207140786947,1,2.2234467602528825,9.770639284491459
1.0249999999999861,0.0,3,17,0.9721255459769529,0,0,24.889842556154534,0.9001023428388507,54.4114980478289,54.4114980478289,0.8909864579339539,1.4536272308967113,2.7885369861203984,1.1860924963695492,0.006820380704634012,0.0006320317564822806,0.03941421856254551,1,2.160814457147176,9.770639284491459
1.0254999999999863,0.0,3,17,0.9720423391124966,0,0,24.955644828529124,0.9024819794072566,54.51868584496961,54.51868584496961,0.8927416545217081,1.4504381046909867,2.7885369861203984,1.1846234076325777,0.006776430798918491,0.000636201693387956,0.039494957754056134,1,2.129498305594302,9.770639284491459
1.025999999999986,0.0,3,17,0.9718759253835841,0,0,25.073435568067907,0.9067416978198731,54.7020968322199,54.7020968322199,0.8957450032942903,1.4441167432715685,2.7885369861203984,1.1816753704819523,0.006684238125098186,0.0006446003848640783,0.03963744820175561,1,2.066866002488596,9.770639284491459
1.0264999999999862,0.0,3,17,0.9717095116546717,0,0,25.188994088500387,0.9109206915094313,54.87961971835176,54.87961971835176,0.8986519346082895,1.4378748899399347,2.7885369861203984,1.1787142243765159,0.006586239188825437,0.0006530770980478378,0.039780157087830746,1,2.00423369938289,9.770639284491459
1.026999999999986,0.0,3,17,0.9716263047902154,0,0,25.25208220778748,0.9132021749638765,54.979559110560075,54.979559110560075,0.9002884388080725,1.434785123342732,2.7885369861203984,1.1772287393237197,0.006535017907626104,0.0006573445562531497,0.03986125917973956,1,1.9729175478300158,9.770639284491459
1.027499999999986,0.0,3,17,0.9714598910613029,0,0,25.364313347673395,0.9172608391246831,55.14830629044049,55.14830629044049,0.9030516682261603,1.4286619116297643,2.7885369861203984,1.1742479496492704,0.006428782096254311,0.0006659373498770832,0.040004340989025305,1,1.9102852447243097,9.770639284491459
1.0279999999999858,0.0,3,17,0.9712934773323905,0,0,25.474304409154016,0.9212384943431392,55.311186536294954,55.311186536294954,0.9057188267960956,1.4226173611777182,2.7885369861203984,1.1712540467412822,0.006322671180022837,0.0006746068616456974,0.040147650915583574,1,1.8476529416186036,9.770639284491459
1.028499999999986,0.0,3,17,0.9712102704679342,0,0,25.5346618384362,0.923421226651793,55.40388771703157,55.40388771703157,0.907236805525485,1.4196258960179942,2.7885369861203984,1.1697521614965967,0.006270240069410425,0.0006789702120058844,0.04022912425320378,1,1.8163367900657297,9.770639284491459
1.0289999999999857,0.0,3,17,0.9710438567390217,0,0,25.641286223948565,0.9272771312838495,55.55796132134168,55.55796132134168,0.9097597556351238,1.4136986286697324,2.7885369861203984,1.1667384715456044,0.006166579158036677,0.0006877537390109623,0.04037277380156089,1,1.7537044869600236,9.770639284491459
1.0294999999999859,0.0,3,17,0.9708774430101093,0,0,25.745630073962943,0.9310505639058868,55.70611479115262,55.70611479115262,0.912185763740643,1.407849064830476,2.7885369861203984,1.163711458259835,0.006064517366028314,0.0006966125333347493,0.04051660716668206,1,1.6910721838543175,9.770639284491459
1.0299999999999856,0.0,3,17,0.9707110292811967,0,0,25.847678794850417,0.9347409967620726,55.848330078027814,55.848330078027814,0.9145145342994981,1.402076797431773,2.7885369861203984,1.160671003430853,0.005964052330010341,0.0007055459727619015,0.0406606063445609,1,1.6284398807485694,9.770639284491459
1.0304999999999858,0.0,3,17,0.9706278224167405,0,0,25.90412242018909,0.9367821924542926,55.930774324232736,55.930774324232736,0.9158645560695032,1.3992209236015165,2.7885369861203984,1.15914569183172,0.0059144181915527505,0.0007100404835469333,0.04074250578493309,1,1.597123729195737,9.770639284491459
1.0309999999999855,0.0,3,17,0.970461408687828,0,0,26.002717654703318,0.9403477353611545,56.06406203033178,56.06406203033178,0.9180471377921925,1.393563805118284,2.7885369861203984,1.156084712945035,0.00581634773002387,0.0007190846718862404,0.04088675012895786,1,1.5344914260900309,9.770639284491459
1.0314999999999857,0.0,3,17,0.9702949949589155,0,0,26.098974863619627,0.943828727218183,56.19134769148903,56.19134769148903,0.9201314362300077,1.3879829177615326,2.7885369861203984,1.1530097632231653,0.0057198751008150465,0.0007282018424219261,0.04103111551285594,1,1.471859122984283,9.770639284491459
1.0319999999999854,0.0,3,17,0.970128581230003,0,0,26.192903873731897,0.9472255233960553,56.312674213592615,56.312674213592615,0.9221181539654301,1.382477814428574,2.7885369861203984,1.1499210047522437,0.005624997146581297,0.0007373912917297849,0.04117558418898384,1,1.409226819878577,9.770639284491459
1.0324999999999855,0.0,3,17,0.9699621675010905,0,0,26.28443263257466,0.9505355182297162,56.42787342324086,56.42787342324086,0.9240045371646403,1.3770480411454256,2.7885369861203984,1.1468172515661996,0.005531729570742323,0.0007466522908699933,0.041320138434240365,1,1.3465945167728708,9.770639284491459
1.0329999999999853,0.0,3,17,0.9697957537721781,0,0,26.373556426085543,0.953758541242451,56.53695032221955,56.53695032221955,0.9257906677317129,1.3716931650802173,2.7885369861203984,1.1436983851863083,0.0054400742565189186,0.0007559840552472506,0.041464760042541536,1,1.2839622136671645,9.770639284491459
1.0334999999999854,0.0,3,17,0.9696293400432656,0,0,26.460713923107313,0.9569104562088985,56.64104646504637,56.64104646504637,0.927495238583637,1.366412645848589,2.7885369861203984,1.1405713628755692,0.005349945274924347,0.000765385887787178,0.0416094327212292,1,1.2213299105614583,9.770639284491459
1.0339999999999852,0.0,3,17,0.969462926314353,0,0,26.546244118834863,0.9600035223616531,56.74104286935726,56.74104286935726,0.92913267635469,1.3612057942707052,2.7885369861203984,1.1374414631069731,0.005261285483206458,0.0007748572368471823,0.04175414295445065,1,1.1586976074557105,9.770639284491459
1.0344999999999853,0.0,3,17,0.9692133057209844,0,0,26.66548318674512,0.9643156173113017,56.870749122655425,56.870749122655425,0.9312566119077312,1.3535304940327928,2.7885369861203984,1.132747744504579,0.005131000462441028,0.0007891937055969314,0.04196115634410343,1,1.064749152797172,9.770639284491459
1.034999999999985,0.0,3,17,0.9690468919920718,0,0,26.747409350965743,0.9672783492847327,56.961745074434305,56.961745074434305,0.932746667570057,1.3485042329379955,2.7885369861203984,1.1296172772103494,0.005045994572082364,0.0007988370359110877,0.04210588283878376,1,1.0021168496914241,9.770639284491459
1.0354999999999852,0.0,3,17,0.9688804782631594,0,0,26.82786387112735,0.9701878615456502,57.04906395632212,57.04906395632212,0.9341765113360858,1.3435488070720827,2.7885369861203984,1.1264855163410672,0.004962490424086418,0.0008085483893900578,0.04225060850004259,1,0.9394845465857179,9.770639284491459
1.035999999999985,0.0,3,17,0.9687140645342469,0,0,26.906839228143674,0.9730438821780246,57.132692565598546,57.132692565598546,0.9355459270117146,1.3386634324981284,2.7885369861203984,1.1233520623202602,0.004880508964804333,0.0008183273059534906,0.04239532221226225,1,0.8768522434800118,9.770639284491459
1.036499999999985,0.0,3,17,0.9684644439408782,0,0,27.01598691125193,0.9769910379328078,57.23735766370582,57.23735766370582,0.9372598144872981,1.3314637059294605,2.7885369861203984,1.1186476678320776,0.004760440418225713,0.0008331213130414125,0.04260211284190544,1,0.7829037888214315,9.770639284491459
1.0369999999999848,0.0,3,17,0.9682980302119657,0,0,27.091204591361326,0.9797111680395622,57.31166012225789,57.31166012225789,0.9384765147572098,1.3267501183680528,2.7885369861203984,1.115508002938085,0.004682362386612764,0.0008430670151013229,0.04274671763920583,1,0.7202714857157254,9.770639284491459
1.037499999999985,0.0,3,17,0.968048409618597,0,0,27.19464282772831,0.9834518505562548,57.40224280773556,57.40224280773556,0.9399598031976962,1.319804574710234,2.7885369861203984,1.1107923046228374,0.00456825356699996,0.0008581088254423616,0.042953217327570486,1,0.6263230310571453,9.770639284491459
1.0379999999999847,0.0,3,17,0.9678819958896845,0,0,27.266053557591988,0.9860343082439286,57.467127066704435,57.467127066704435,0.9410222807649107,1.315258134787477,2.7885369861203984,1.1076437389562461,0.0044942204238903145,0.0008682180904978172,0.04309764213750351,1,0.563690727951439,9.770639284491459
1.0384999999999849,0.0,3,17,0.9676323752963157,0,0,27.363710157460382,0.98956590689253,57.54349007000633,57.54349007000633,0.9422727223860795,1.3085599478982344,2.7885369861203984,1.1029125706594944,0.004386288972817017,0.0008835026900613224,0.04330374366917146,1,0.46974227329285895,9.770639284491459
1.0389999999999846,0.0,3,17,0.967382754702947,0,0,27.457850847489556,0.9929703581445035,57.61124448353044,57.61124448353044,0.9433821986379956,1.3020070117819258,2.7885369861203984,1.0981702028874478,0.004282173518202064,0.0008989304057940144,0.04350953638391017,1,0.3757938186342788,9.770639284491459
1.0394999999999848,0.0,3,17,0.9672163409740345,0,0,27.523066525206783,0.9953287814318611,57.660863128238475,57.660863128238475,0.9441947022830345,1.2977188023572568,2.7885369861203984,1.0950014081981103,0.0042149235509907745,0.0009092940665511186,0.04365351061949056,1,0.31316151552857263,9.770639284491459
1.0399999999999845,0.0,3,17,0.9669667203806658,0,0,27.611286333911593,0.9985191132437576,57.71414172474413,57.71414172474413,0.9450671375161637,1.2914028520618117,2.7885369861203984,1.0902373408753816,0.004117359321797752,0.0009249557954822403,0.043858729993613114,1,0.21921306086999248,9.770639284491459
1.0404999999999847,0.0,3,17,0.9667170997872971,0,0,27.695627353890252,1.0015691747099535,57.75828190802467,57.75828190802467,0.9457899315388373,1.2852261019171483,2.7885369861203984,1.0854657368832505,0.004023883920434279,0.000940755035237031,0.044063533788963244,1,0.12526460621145413,9.770639284491459
1.0409999999999844,0.0,3,17,0.9664674791939284,0,0,27.77593641460421,1.004473426656776,57.79306098637572,57.79306098637572,0.9463594377818554,1.2791863297204287,2.7885369861203984,1.0806881223989602,0.00393460269594415,0.0009566894175846843,0.044267880548963044,1,0.031316151552873976,9.770639284491459
1.0414999999999845,0.0,3,17,0.9662178586005596,0,0,27.852205829698796,1.007231591119195,57.818450980147624,57.818450980147624,0.9467751980793924,1.273281364045308,2.7885369861203984,1.0759020428642616,0.003849601838337746,0.0009727564740663997,0.04447172831350884,1,-0.06263230310570617,9.770639284491459
1.0419999999999843,0.0,3,17,0.9659682380071909,0,0,27.924408092323716,1.0098426733548633,57.83439686780653,57.83439686780653,0.9470363114556742,1.2675090927616366,2.7885369861203984,1.0711055602895634,0.0037689733560086814,0.000988953654482076,0.0446750347229271,1,-0.15658075776428632,9.770639284491459
1.0424999999999844,0.0,3,17,0.965635410549366,0,0,28.009835399216826,1.0129320186933652,57.8316389753968,57.8316389753968,0.9469911510598448,1.2600147670765716,2.7885369861203984,1.064690425742874,0.0036684333742949145,0.0010107477422207215,0.04493803918739935,1,-0.28184536397569865,9.770639284491459
1.0429999999999842,0.0,3,17,0.9653857899559972,0,0,28.072454150538384,1.0151965281872688,57.82536598618499,57.82536598618499,0.9468884310716251,1.2545442245295033,2.7885369861203984,1.0598614455329334,0.003598378642842768,0.0010272381486751616,0.045139886588064185,1,-0.3757938186342788,9.770639284491459
1.0434999999999843,0.0,3,17,0.9650529624981723,0,0,28.145003751720452,1.0178201713802169,57.79282128862464,57.79282128862464,0.9463555127392105,1.2474451138575597,2.7885369861203984,1.0533954018425693,0.003512299038848831,0.0010494130910017163,0.045400721062999916,1,-0.5010584248456911,9.770639284491459
1.043999999999984,0.0,3,17,0.9648033419048035,0,0,28.197926197334297,1.0197340290986139,57.76406840230101,57.76406840230101,0.9458846851887844,1.242265819656067,2.7885369861203984,1.048521866397457,0.0034533694574427217,0.0010661812967633834,0.04560087156706972,1,-0.5950068795042713,9.770639284491459
1.0444999999999842,0.0,3,17,0.9644705144469785,0,0,28.25745056151757,1.0218866349070468,57.70139827790207,57.70139827790207,0.9448584640009869,1.2355484016075444,2.7885369861203984,1.0419888252934877,0.003382512479814047,0.0010887158066690932,0.04585921598524208,1,-0.7202714857157254,9.770639284491459
1.044999999999984,0.0,3,17,0.9641376869891536,0,0,28.308629269634874,1.0237374330780644,57.62136743316852,57.62136743316852,0.9435479615992348,1.2290432340505664,2.7885369861203984,1.0354700640689731,0.003320815875759011,0.0011114456740677564,0.04611597602661533,1,-0.8455360919271377,9.770639284491459
1.045499999999984,0.0,3,17,0.9638048595313287,0,0,28.348022932468805,1.0251620434640012,57.52389999551115,57.52389999551115,0.9419519355724215,1.2227436003034944,2.7885369861203984,1.0292032404709732,0.00326894707429544,0.0011343632061179894,0.04637106537989334,1,-0.9708006981385501,9.770639284491459
1.0459999999999838,0.0,3,17,0.9635552389379599,0,0,28.37291038121282,1.026062059238357,57.44620882460589,57.44620882460589,0.9406797452512365,1.2181492766723077,2.7885369861203984,1.0246850976078932,0.003236692416313851,0.0011516697282956876,0.04656678464659192,1,-1.0647491527971302,9.770639284491459
1.046499999999984,0.0,3,17,0.9631392046156787,0,0,28.390112118338084,1.0266841332371142,57.27657557794018,57.27657557794018,0.9379020065192196,1.2107275977781502,2.7885369861203984,1.017483246955668,0.0031959550698852507,0.001180729134611543,0.04687594273592602,1,-1.2213299105614166,9.770639284491459
1.0469999999999837,0.0,3,17,0.9628063771578537,0,0,28.392916957173803,1.0267855658597442,57.12669008359942,57.12669008359942,0.9354476365700416,1.2049955166029123,2.7885369861203984,1.0120049718655513,0.003172544147049502,0.0012041608013652597,0.04712558643692778,1,-1.3465945167728708,9.770639284491459
1.0474999999999839,0.0,3,17,0.9624735497000287,0,0,28.3836398150915,1.026450072483107,56.959357158419515,56.959357158419515,0.9327075655253018,1.1994375664563481,2.7885369861203984,1.0067671915754224,0.0031502606643595615,0.001227746678133603,0.047373312492036274,1,-1.471859122984283,9.770639284491459
1.0479999999999836,0.0,3,17,0.9621407222422038,0,0,28.362357170077868,1.025680418814332,56.774639220084374,56.774639220084374,0.9296828154724835,1.1940468466480814,2.7885369861203984,1.0017602514357062,0.0031287856569970304,0.0012514777461534313,0.04761911071845428,1,-1.5971237291956955,9.770639284491459
1.0484999999999838,0.0,3,17,0.9617246879199226,0,0,28.31561187439645,1.0239899480905974,56.51265358524596,56.51265358524596,0.9253928094776279,1.1875330660051782,2.7885369861203984,0.9958125516032323,0.0031030726553713537,0.001281331602054236,0.047917942413361544,1,-1.7537044869599816,9.770639284491459
1.0489999999999835,0.0,3,17,0.9613918604620976,0,0,28.267894694040898,1.0222643306731793,56.289626434236595,56.289626434236595,0.921740747350497,1.1824951134127932,2.7885369861203984,0.9912917832576651,0.003083373493155926,0.0013053550988850191,0.0481593383925441,1,-1.8789690931714358,9.770639284491459
1.0494999999999837,0.0,3,17,0.9609758261398164,0,0,28.190136343777944,1.019452321192241,55.98333785493584,55.98333785493584,0.9167252821240679,1.1764030840398332,2.7885369861203984,0.9859193716632141,0.003059690169815914,0.0013355449153645469,0.048452583412140565,1,-2.0355498509357224,9.770639284491459
1.0499999999999834,0.0,3,17,0.9606429986819914,0,0,28.118997273699684,1.016879687657081,55.72724252751918,55.72724252751918,0.9125317297159384,1.1716877941796018,2.7885369861203984,0.9818360514456214,0.0030414951729469774,0.0013598141437506613,0.048689545539869955,1,-2.1608144571471346,9.770639284491459
1.0504999999999836,0.0,3,17,0.9602269643597102,0,0,28.012315623462044,1.0130217121355334,55.38008179084649,55.38008179084649,0.9068469842816215,1.1659816153506979,2.7885369861203984,0.976990497153411,0.0030197071281590554,0.0013902822503506838,0.04897718092585128,1,-2.317395214911421,9.770639284491459
1.0509999999999833,0.0,3,17,0.959810930037429,0,0,27.889758277886685,1.0085896168486463,55.010386237109536,55.010386237109536,0.9007932319727165,1.1604756331901138,2.7885369861203984,0.9724224817224874,0.0029990032024094283,0.0014208792827286058,0.04926167565313483,1,-2.473975972675707,9.770639284491459
1.0514999999999834,0.0,3,17,0.9593948957151478,0,0,27.751456165794952,1.0035881366330737,54.61826421658379,54.61826421658379,0.8943722470213551,1.1551604692542057,2.7885369861203984,0.9681224614045123,0.0029794119610683963,0.0014515862874107137,0.049543020776900176,1,-2.6305567304399933,9.770639284491459
1.0519999999999832,0.0,3,17,0.9589788613928666,0,0,27.597534478679485,0.9980217988439226,54.20381793979148,54.20381793979148,0.887585703121415,1.1500272803833165,2.7885369861203984,0.964081899477894,0.0029609674525299637,0.001482383838229833,0.04982120592209957,1,-2.7871374882042796,9.770639284491459
1.0524999999999833,0.0,3,17,0.9585628270705854,0,0,27.42299379974685,0.9917098073689463,53.760351763420125,53.760351763420125,0.8803239593379356,1.1450674477850267,2.7885369861203984,0.9604114764419487,0.0029442584405432234,0.0015132510828657418,0.05009621538407442,1,-2.943718245968566,9.770639284491459
1.0779999999999803,0.0,3,18,0.9738728901305339,0,0,24.856179835413144,0.8988849830368635,55.0855112184873,55.0855112184873,0.9020234010263473,1.5256250467200723,2.7885369861203984,1.2161696440579242,0.007432703799655761,0.0005490812709588671,0.04008881610131118,1,2.818453639757154,9.770639284491459
1.0784999999999805,0.0,3,18,0.9737064764016214,0,0,25.00443981411185,0.9042465739699868,55.344127604035464,55.344127604035464,0.9062582356769333,1.5184111164148701,2.7885369861203984,1.213372025747231,0.007398636714425737,0.0005565966960342486,0.04023621454156506,1,2.7558213366514477,9.770639284491459
1.0789999999999802,0.0,3,18,0.9736232695371652,0,0,25.08357288409174,0.907108298045751,55.48404816609937,55.48404816609937,0.9085494301938691,1.5148361550546408,2.7885369861203984,1.211967506482616,0.0073797808154396636,0.0005603850493883805,0.040319280868135056,1,2.7245051850985735,9.770639284491459
1.0794999999999804,0.0,3,18,0.973540062672709,0,0,25.162196879687315,0.9099516122402568,55.62252737093926,55.62252737093926,0.9108170225345421,1.511281647183572,2.7885369861203984,1.2105592622495394,0.007359696973965722,0.0005641937962031337,0.040402417279322096,1,2.6931890335457416,9.770639284491459
1.07999999999998,0.0,3,18,0.9733736489437965,0,0,25.30619747920135,0.9151591693672396,55.86929757373716,55.86929757373716,0.9148578763393992,1.5042313748614844,2.7885369861203984,1.2077318261526653,0.007315805572437936,0.0005718723615686604,0.040550198125167684,1,2.630556730440035,9.770639284491459
1.0804999999999803,0.0,3,18,0.9732904420793402,0,0,25.3832579841012,0.9179459423588409,56.00340552695238,56.00340552695238,0.9170538895811403,1.5007381580366101,2.7885369861203984,1.2063127421243607,0.007291977639598023,0.0005757421227335818,0.04063351768927131,1,2.5992405788871613,9.770639284491459
1.08099999999998,0.0,3,18,0.9731240283504278,0,0,25.52403554368943,0.9230369432729132,56.241295805237826,56.241295805237826,0.9209493349195531,1.4938103387489143,2.7885369861203984,1.2034640920699913,0.007240505344521096,0.0005835424495273831,0.04078158012654765,1,2.5366082757814548,9.770639284491459
