omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
5.603144954665904,0.5306140559174246,5.0879784450125936,3.5292429580153115,3.633669113820489,0.029857027445213243,0.016875596643967827,0.11423565399902008,1,4.187391211739152,10.0
0,0,7.765563250579041,4.475543733873142,3.747780955237503,0.008874386070304482,0.012106359031897536,0.05119424692091869,1,0.4665056836186232,10.0
0,0,7.039670254323809,2.6732750891463244,2.6852340656223865,0.032077419771040935,0.00647638176648848,0.04994075415981576,1,0.5748483748180855,10.0
0,0,6.88530231768512,2.3322770405844055,1.8659697526713408,0.02020688304249552,0.002730560016069686,0.02835796916771212,1,4.037325622566926,10.0
5.621253395405467,0.31149822439474667,2.418763524480304,1.70667668582659,4.196994762028538,0.04362112269990139,0.014800811636610166,0.08348049903193931,1,2.281273069991415,10.0
0,0,3.7448474443930295,4.166023193342895,3.8017897340937705,0.013706888581919197,0.0070278694944669335,0.044541680711966715,1,4.1467545491805105,10.0
0,0,2.4151337222660416,4.718440873633085,2.3934599425117438,0.02338680914646978,0.015226401619475,0.13843302790463796,1,0.9338990334782737,10.0
0,0,8.413452954595423,2.297315982821828,1.7532366432096556,0.01040365519856399,0.004418171364779629,0.19126873274374956,1,6.75525081927291,10.0
0,0,9.053069820930627,3.573946364607288,3.4889282983041934,0.017434440989867832,0.005721483937418722,0.16906804158307281,1,7.983052975705082,10.0
0,0,7.828853992058656,3.030219157807508,2.487970477417664,0.03176850524994343,0.0051666861803901076,0.09141503851965287,1,7.744257349003899,10.0
0,0,7.229573014700398,1.1197565810875183,4.756290320596536,0.006679047208972938,0.004085367469396141,0.17619424004672538,1,7.193732464156298,10.0
3.0811007219007487,0.0016717373503738785,2.459680652611696,1.2027083221088533,3.701737299102954,0.02436177422292317,0.006415316302177038,0.014623144967235668,1,7.400232538834936,10.0
0,0,1.8345380865476886,1.0317331705555177,1.0121089897443625,0.03662854986941337,0.008232720335649861,0.19896812557629612,1,8.86756115574469,10.0
4.77904459975607,-0.46498794591230114,9.724359806974144,4.048191890886719,3.9414753447752156,0.03794285574372497,0.0009922175683346026,0.14044007824059745,1,6.545466956017129,10.0
3.830630550544065,0.04644281354859368,4.910512620832648,1.4365967256178327,4.896839284909496,0.04662000805122734,0.013679538148408084,0.04081673961079547,1,8.180472968210111,10.0
0,0,5.733781451295749,2.878332874126133,2.983236028767906,0.0049325371201865,0.014529243040554921,0.0796505464119085,1,5.807443271644029,10.0
4.331762492477829,-0.10813820323107232,5.721084329693515,1.8841840414620488,4.987187395654858,0.027335307057625484,0.001082710165951811,0.10405821286958723,1,7.124245276473456,10.0
0,0,3.939929421303951,4.632308568006131,3.1205844730509997,0.04759485262443179,0.013428003623751055,0.1911811182024902,1,2.5345749597379363,10.0
2.3032358822569243,0.009082763573401575,0.8262610866724205,3.0217657063113026,1.4751870248069439,0.03388399825509426,0.003346004659957226,0.01914158708682165,1,1.1316429175523524,10.0
0,0,7.661563191085598,4.554051411871325,1.8206302513440187,0.039679626174664084,0.012988267095349395,0.05352496985533074,1,4.112125599626568,10.0
0,0,6.072231665438581,1.8435930334480441,1.3448377253580635,0.041890423679605965,0.010896733100265222,0.13481832355618362,1,2.392617276830972,10.0
0,0,4.289028462351322,2.8488046346784723,4.473140780363165,0.016196240017962948,0.012458708087612501,0.19726908661336057,1,7.505732227542695,10.0
0,0,6.3866275850825165,2.671499512457764,1.5287974903388344,0.034516820976525704,0.0013518240670354616,0.06450369334681173,1,7.163011298758367,10.0
0,0,5.7456756444894275,4.474080050622234,3.3398775292624734,0.02856089052782132,0.01170104313068226,0.1756069301863097,1,1.966199193257726,10.0
0,0,3.2818188016121965,3.1400199675202116,0.7547580824578053,0.022562104248172055,0.017577945723022445,0.05967109291376891,1,6.59954897015376,10.0
0,0,3.9755507716389875,2.54354303960893,2.4921709747151635,0.017670587478898308,0.012039511816614246,0.16105683637475857,1,9.31882104880405,10.0
0,0,2.018748320606456,4.70389631201118,1.2292831732680423,0.006166854109143681,0.005638936892364043,0.12335341620713768,1,1.4752962704472716,10.0
1.898815784989538,0.019401333789217056,4.741711427770593,1.8389021806038501,0.8063202252576659,0.02765076200554279,0.0024425507879363736,0.030264652189374096,1,2.017246731491494,10.0
0,0,3.520843013020769,2.9362810948947384,4.210880746891535,0.01307332722640532,0.016958711094481587,0.09290779441415908,1,0.23477441635480822,10.0
0,0,1.4346961644049117,1.6849251846011395,3.3461884765634804,0.04235508381112794,0.00472414474177252,0.19343981413641975,1,7.019896979193339,10.0
4.096126965619585,0.1453550480994077,6.997747086831718,3.16418269355914,1.9922537990481974,0.03528344235642799,0.019416156005549842,0.17221641037866578,1,2.448023783329046,10.0
0,0,1.9158543199148164,3.4568673419855043,4.539538793890612,0.00883989612301642,0.0026584864154475317,0.1884608581236644,1,5.958482001387963,10.0
0.36222359257222725,0.0030606665127836524,8.096440708413319,3.9379315659184564,0.6515955561215083,0.04854314415370595,0.0016453703065103624,0.0164852376018656,1,3.0643474940867144,10.0
0,0,1.345063324832146,2.2920810197404844,0.6536933030926121,0.0017684172603800099,0.013346623230932936,0.05873573031990231,1,9.716406393443949,10.0
0,0,2.616533818492991,1.5637001898966405,1.5150622379271197,0.029873494235170567,0.015111556389112973,0.11227980582638847,1,4.32681727865543,10.0
5.292575065046245,0.11075215094229426,1.8607357157753053,3.69315936255019,4.778478792957975,0.02798402029096397,0.0026213249167562217,0.11775347297584775,1,4.987301614074067,10.0
0,0,8.665927873324287,4.388280573386666,0.7929141346706553,0.04220494051084962,0.004519612831290699,0.10844869214631599,1,3.8890768661194777,10.0
0,0,4.389848364887958,3.146957699204227,4.322099551662554,0.025035271306920927,0.00527086789095535,0.06659338210224612,1,2.2231368373127616,10.0
1.9778146424186605,-0.07338577920270796,5.203289297553654,4.77663491042731,0.9109476942377692,0.04705800760013677,0.009904700380498484,0.03389526898006475,1,3.5626785770036653,10.0
0,0,8.15247749660001,3.0834743817956713,4.910085941800618,0.036834105329844255,0.012271399334724433,0.06840925169274592,1,3.4428551586259593,10.0
0,0,8.933582951560501,4.532887730746531,2.5248166917314654,0.03346271644709479,0.010460176056155153,0.011236312394892142,1,0.31049022812993154,10.0
0,0,5.011002394343815,3.9912646996417918,2.749245616109758,0.01983994523332229,0.003276651027081212,0.13259607118627093,1,2.2083000674439104,10.0
0,0,3.7605377972396763,2.035570054016943,3.1536812775516387,0.04573237930245216,0.014611350129748,0.06117192641175553,1,6.95055672447456,10.0
0,0,7.213013402960893,3.7192512962257123,0.7259758618054326,0.010211081409506672,0.01720368561220809,0.10996596632993923,1,9.509146178907262,10.0
0,0,2.2834464241886185,3.2965048224570697,2.6275671318778095,0.030262973556958856,0.015277714088399284,0.12262007893019185,1,9.078875673719592,10.0
0,0,6.21341475795204,4.078454523168709,4.620123295579568,0.007228198009058243,0.002645893594688282,0.12083590014650587,1,1.7887710802735135,10.0
0,0,7.933339313676821,3.3038732759224922,2.0626043370189793,0.013758920859131368,0.018927807186110337,0.07943963862204347,1,9.14007200762067,10.0
0,0,0.3192040735441329,3.6762305183828103,4.225092363196785,0.036728810078929815,0.00951088182980383,0.18102345425148084,1,0.345462098098378,10.0
6.03364773931557,0.3819447763355186,4.915929074506546,2.1145930740978693,4.6168804699079775,0.028795178754770622,0.005520401725685256,0.13612000047462397,1,4.273627358589286,10.0
5.271948184034898,0.7408773104925617,4.512689030435767,1.3053878647210837,3.4488918264204798,0.0032722076933296884,0.0022364026524540467,0.14610379648347285,1,0.7432014687763611,10.0
0,0,0.14731530971013526,2.3367146996452046,4.235559292092986,0.003454812987246879,0.01105748003632986,0.1366524320842643,1,8.854002695525525,10.0
0,0,3.4585371931186155,2.210724220809077,0.5724910077022949,0.00670387106992066,0.013844861337212981,0.07409728657926881,1,9.540905131892531,10.0
0,0,0.9406009528320518,4.773461431213727,4.181182742043282,0.005602669680756499,0.011180072087621427,0.05332513608197667,1,5.3096168539947275,10.0
0.35795196097882875,-0.004882745472431429,2.779743237091136,1.7175819098637968,0.8627987292487149,0.04644281037436317,0.0009002347402236907,0.15245258775630535,1,9.377560889668189,10.0
0,0,5.90353933939474,2.8049827189507393,3.9384281939530252,0.0077546254047408175,0.008246745961247325,0.14933410770263525,1,9.511115433516437,10.0
1.9761438458254519,0.013007066888865106,1.3273636505325643,4.86747841459012,0.685054131104905,0.021641427843657607,0.012502649203540201,0.17849640753308277,1,0.7412695610277109,10.0
0,0,7.165783819265944,2.5188022113382535,1.170771020524163,0.015272572453615345,0.007534194506817991,0.17848416255620905,1,8.515621085928771,10.0
0,0,0.718315229520712,3.0669389275724543,3.0646262894037424,0.02369454656498291,0.015827629347650373,0.055171422590604896,1,1.665551350986768,10.0
0,0,9.370196555486935,3.1811262293385068,3.0336374716633823,0.04806043358046616,0.005015269475424248,0.1392395510268193,1,0.7576870293178695,10.0
2.7316881648936504,0.03725401149684655,1.7834129665440783,3.6502806185827,2.131282745865904,0.03457557627682695,0.012734248804065663,0.01313552977590478,1,6.006021675485825,10.0
0,0,2.7115518426183183,3.4730979638186494,3.379234319900787,0.023480149146876215,0.004072092576468914,0.10693388736302242,1,1.3923027363979779,10.0
2.1738189608017757,0.0914926414032499,0.7844959770183167,2.595961310024863,2.374544334364122,0.019763811468663992,0.01863519780736109,0.06026243884869491,1,7.564689188662098,10.0
4.492084354384981,0.21577249578727128,4.70737736749305,2.0980752251005614,2.7956002948883696,0.04305461582094669,0.015082780616914449,0.18313851818033608,1,3.0118549010142024,10.0
0,0,0.95740424714069,3.703134889270135,0.8257030805477094,0.04652390766608098,0.018680111679020145,0.19224554009436778,1,7.282545969900161,10.0
5.005956690418124,0.1519147597786804,7.651988637469815,1.4319529643148203,3.894446874312071,0.04757074299322527,0.012833720963233073,0.15122450662971118,1,4.980880840593707,10.0
3.9769283357648417,0.2612929959607862,2.3562841163754724,1.7391295533620301,2.5754705896418155,0.018938359264435177,0.007009531168834883,0.014239572092498586,1,2.3084068807797076,10.0
0,0,9.441881606747858,2.237470242429002,1.5371381794372474,0.014317550404281704,0.003942691193860778,0.06608288107079012,1,8.090038941163893,10.0
0,0,9.138548199886063,4.55994356339673,1.133427569845965,0.005259814304642488,0.014924630339915089,0.11271612632930202,1,3.282931000380309,10.0
0,0,9.097081768628529,3.6658046174279395,2.596115482921261,0.02129398355979286,0.0125439979704248,0.04901016804086984,1,6.227812300370392,10.0
0,0,6.672942817795015,2.8450952184246,1.4048560595629265,0.019833230665301432,0.005192311432919048,0.03416907328496257,1,4.390300296869404,10.0
0,0,4.628747028031135,3.832076632994878,1.9611472326233537,0.047406212583936624,0.006464730568258402,0.07566883123267605,1,5.391926151019753,10.0
0,0,6.598913954433376,4.859990750953315,3.2181156241286626,0.027073524855944157,0.0059183021188848935,0.04690593320844769,1,3.186447177462637,10.0
3.1423505695401737,0.08798222118375594,3.632896764757578,3.090445530208142,1.4075405959597602,0.03163253778622501,0.014734940252717838,0.05756115840095757,1,0.21250109019555152,10.0
0,0,4.262255003990914,2.7457887399181637,3.3453249174142496,0.02498254989865698,0.013391288921622299,0.010618123775011305,1,8.214308525983494,10.0
0,0,6.589796045735858,2.9168467317403217,3.812778313155662,0.024353146916662783,0.004186537979983836,0.03072412948258498,1,7.859627706908419,10.0
0,0,8.839348476294717,3.3397493511214957,4.222478866339234,0.022579201812518646,0.014583213392039381,0.07075233559851991,1,6.184993784725555,10.0
0,0,6.420436408846488,1.7077884114081803,3.9448674343368393,0.03812714025354483,0.0009014978743759063,0.09438438726603762,1,8.686261939810771,10.0
0,0,5.907607940721666,4.258555060444564,3.77689149502677,0.02938255397260294,0.011889388502869871,0.0629915597397244,1,8.78084585667868,10.0
0.8008183785493318,-0.03204471262787793,7.716604581536461,3.5961054976697526,1.0014931577865667,0.022823663904323322,0.002651089578138201,0.10442123693916162,1,1.910471592814249,10.0
0,0,6.439273015266511,4.907249674750901,3.6240235592941548,0.0022130289149297454,0.007796163012572823,0.024921636701745804,1,8.240505363331064,10.0
0,0,3.3159898391091995,1.9741131151213547,3.053830612199902,0.01686461669595467,0.011305891894915878,0.16789598856666957,1,6.721537900069303,10.0
0,0,7.609732819402551,4.953415959515931,2.624246773181123,0.03639829767449889,0.013687555941840266,0.06969087574471916,1,4.342463807138581,10.0
0.47615127645800265,-0.0018689373065660997,1.0742250000622635,3.8988833611361247,0.5978679375019653,0.027917981891190734,0.0016108284850362416,0.12168432069189734,1,2.681551768668131,10.0
0,0,9.13777550189028,2.8246851544754343,3.5153557814660386,0.00823363749758998,0.0013720642979376972,0.055020488393899586,1,9.393346227564212,10.0
0,0,9.64399686115958,1.9656014652725249,3.168347108441205,0.010604479771119175,0.012410931655245446,0.12710142585722708,1,6.713501778222164,10.0
0,0,2.8042630560157713,2.580732933828655,2.7728931888029713,0.01034797836563538,0.017609366776927055,0.05065612580942291,1,9.038542431237873,10.0
0,0,5.8990798351391005,2.619272844537275,4.483177589483793,0.012809700476372185,0.014348860862670232,0.11076407778161823,1,4.3761799928291385,10.0
2.306541147212115,0.021832257133939666,2.3857867224766096,1.4763175644757576,2.3437378934574595,0.04502597348830922,0.0034328355533584094,0.09955897387641574,1,5.949856105314488,10.0
1.1866864161350894,0.027915524519398438,3.3266231938549065,3.341575727983992,1.2991080104241812,0.04639643313264733,0.0015091080217237106,0.04514453469469901,1,6.563891794804819,10.0
0,0,3.128753677800203,4.627644225663783,2.211589159650294,0.047856320194799254,0.007816029681164792,0.1609391746644896,1,6.650384435422282,10.0
0.38270809006302736,-0.008316857284656275,3.193524407086891,4.361477507222936,0.8318804690221261,0.047265898090340666,0.0016873912355146073,0.0645684405408177,1,6.72949182278654,10.0
0,0,8.721440954614863,2.2418896323086033,4.854250846519022,0.0028126526616919336,0.017501390754625243,0.07524183299930495,1,2.51234853227728,10.0
0.010380434876154039,0.0018356974261716436,2.1786362021150136,4.414177624641972,4.764797045150399,0.0041268934665149295,0.01543773183402914,0.13726180069270316,1,4.988330017189653,10.0
1.9846029037579151,-0.011623510590397195,0.8691797730620763,4.861808531427265,1.0314863031950137,0.04083536598812313,0.007180803778358334,0.1581117801251606,1,1.961500852831597,10.0
0,0,6.04571408522332,3.825590638209811,2.6044274188522483,0.04550090219205098,0.011805890391898555,0.028640062826463912,1,8.111462139768642,10.0
6.155548005327921,0.046711114940129604,5.630602707707131,2.3919689672566355,4.8712492785598,0.034408810394480155,0.0015791692618058826,0.15793508794290717,1,3.7988930517869757,10.0
5.784043328259195,0.4099155700568554,4.311855090060495,1.3134597055052675,4.939325199605479,0.029870335842093747,0.01037547392045577,0.17941720327651728,1,4.560407867063033,10.0
0,0,8.356274009326023,2.8763942524942694,4.546012235930739,0.033412700745367674,0.012612837347120421,0.016057394414562453,1,2.53492662591193,10.0
0,0,0.12746271905415676,1.059742942835233,4.4273144056596685,0.004005723677872294,0.010437289400092564,0.15502522532099702,1,1.6124662436868165,10.0
0.7279525926854006,-0.007432835937098725,9.731439884515781,1.4895165673914477,0.6915855526667889,0.02769754411041696,0.001583975831718952,0.10012959853081031,1,2.1663888129707587,10.0
0,0,4.653319590705564,1.9574310572156985,2.0286390570201998,0.016091256628631017,0.014251440667312876,0.0211422909384031,1,5.2562602966008045,10.0
6.574413872109208,0.21385452534435195,8.004732986411438,2.0859751992841007,4.407741127855478,0.02881541355098788,0.0010821805221749151,0.12315567334479563,1,1.3084099976693153,10.0
0,0,4.29310882452621,2.5209584928378916,2.485064221790151,0.033904634739665866,0.012063811225012547,0.047486779892700934,1,8.714809443547537,10.0
0,0,9.657863662013293,2.597885086742928,0.9677450122141694,0.029554791024435728,0.014274108292862138,0.1564381101102248,1,7.44396000212038,10.0
0,0,5.089844768806835,2.692590473130245,4.086349471215074,0.023783281404985028,0.008518374271914268,0.02147816345201206,1,1.2618766882738575,10.0
0,0,7.71681537764415,1.2715348185348239,1.1658197752959845,0.03286634270111721,0.005910743397376218,0.029661098795941074,1,3.9128338870879196,10.0
0,0,8.452479117544259,3.4365779631430664,2.931281870324914,0.0059999864850703065,0.010739619121775817,0.19920156380704895,1,4.661406798306044,10.0
0,0,4.697758230222877,4.980642720211444,3.8557611302148462,0.023304125831240207,0.01775643535321699,0.1579934198182905,1,6.259269576329254,10.0
0,0,8.829306656950493,4.970035432528173,3.8929184052548775,0.02700072189300675,0.008847846864805968,0.17288830566402827,1,3.141833573539455,10.0
0,0,4.208273076520884,4.823183154304713,1.8542057971886607,0.007049258662579757,0.01145744413721051,0.047203008115811074,1,7.307064723777731,10.0
0,0,1.241230569980567,4.66104975435404,3.063397308210545,0.013793370468397972,0.016007077020726682,0.07487424706907968,1,0.10259143056474462,10.0
0,0,3.190561832836309,4.804311206185656,4.476843909137305,0.028347992764808632,0.012879509324515185,0.061086942816041524,1,8.810454393322779,10.0
0.8785904562187541,0.022343463201123317,6.938237329306105,1.810394341247434,1.211479617331326,0.004956215892625565,0.0007290262744937134,0.03479333951006583,1,8.802102946063982,10.0
0,0,3.9211362186523573,4.8666038697472445,2.3711886132906446,0.020788255761406586,0.019748720793653925,0.18430198520909294,1,2.287058383719706,10.0
0.31189936236796006,0.0002916564759874512,5.614860565907458,1.2441810821154227,0.592320764646974,0.049996315654717294,0.014322699564159101,0.13629921282627275,1,1.3107919230685094,10.0
0,0,7.399969944379346,2.041692765840912,2.2370186126576534,0.04208420856682149,0.008497053600316025,0.14609254312444975,1,1.7112656016121908,10.0
0,0,4.98232613158755,2.8324111165308854,4.25426640900954,0.0030027552252030187,0.013375322884719393,0.19793196551157177,1,2.364030428780625,10.0
0,0,1.5369371035496298,2.1718111665653774,4.525715206363716,0.0483163891344401,0.00749814841232615,0.18509075718058945,1,7.403601937609546,10.0
3.1759300231848027,0.0859426099792777,1.3380593473751592,3.014772830484472,2.839831782806414,0.02338279261416558,0.006530168530567751,0.05545609977125758,1,5.9121719620203,10.0
0,0,8.734395853324548,1.1423329370067772,2.9693410265144466,0.049961773324687514,0.01967737950480142,0.10849925099994927,1,9.933810547669523,10.0
0,0,5.409019565685382,3.0681932196864814,0.7199028706990358,0.04477654061218095,0.0034876839687230745,0.10250301469248592,1,7.9888343923079415,10.0
0,0,6.847033643163081,3.7250301762694433,4.0023478915107376,0.0011421755148310591,0.001981842768038402,0.15028030140451684,1,7.765672022256103,10.0
0.5108329930808367,-0.012358360954903109,1.2815868909972603,3.14362834243193,0.5005748773447203,0.01737563134099141,0.011014384430907766,0.07488809497693874,1,1.8491079737864824,10.0
0,0,5.758076894972803,4.411957620454095,2.1582097072125794,0.031143050904458985,0.01395290271921672,0.09820877777423093,1,8.823225401592003,10.0
0.5101624152890747,-0.0040549700469863425,9.53491177359045,4.550364149978711,0.5422139546128619,0.04554815169552907,0.0018138243181675155,0.09605298175636884,1,8.131684467345345,10.0
0,0,9.040713900531738,1.9802551150714054,2.9407706979953367,0.02525534580980717,0.013746924499340701,0.013259923838227224,1,5.594458136546368,10.0
0,0,6.1256720508239555,4.801332003653852,1.441623844556289,0.04021464675481845,0.016225666535902735,0.1878760830463031,1,6.5465078962206125,10.0
5.16795388104796,0.24711014524358452,2.5949163106705466,1.503371497620257,3.565473312783568,0.03572640226085418,0.010091755490545652,0.17160097164004598,1,0.014294993573064074,10.0
0,0,5.553184406865594,3.0931471416731267,2.751456854148672,0.043002859425751425,0.019229053851964585,0.1990879614926555,1,8.521340754392387,10.0
0,0,4.911208122521268,2.801908446473827,4.076188215630783,0.01961819129648495,0.01813660769311274,0.11247346897344906,1,2.4391500860563564,10.0
0,0,2.1419611871911286,4.272162932072424,0.6520027294702928,0.027742509839646372,0.003799833859316188,0.08726357540324561,1,5.121871196996799,10.0
0,0,9.286976283310931,1.5027637399830334,1.198026540298957,0.01718269705379926,0.014928594170304687,0.04491778507579781,1,8.062581152682975,10.0
0,0,2.0700230957561434,2.1129456143325807,3.595108597778051,0.02275443298056061,0.014862028178522585,0.05124086091967885,1,0.783785086614629,10.0
0,0,0.8953475755561383,1.467205658171555,2.7004186890283592,0.04374165036686967,0.009001527514749006,0.16555777182075923,1,5.225644824199334,10.0
0,0,2.132156828119429,3.3861256749997635,4.3927391992756295,0.02242779566843677,0.013860193452997795,0.01961539300483324,1,0.01498771206038807,10.0
0,0,3.607175833260405,3.6282923782147267,1.6273358355770853,0.0015584485158661788,0.014840751873880795,0.18645079675555504,1,3.283927704062284,10.0
2.1215469079070894,0.10604025998508411,0.5169946275161366,3.8395877485341545,1.1905533440259433,0.013364009522152196,0.015369950404082152,0.187910956565056,1,3.7336324799796117,10.0
0,0,9.654170530431696,4.35399794767153,4.877310531369069,0.008805003855114749,0.01247791376778537,0.08649369250308564,1,4.906809292057758,10.0
0,0,2.986547587040711,2.563077168965914,4.799336427337244,0.02076163656983246,0.01772534770696645,0.1285753014188736,1,5.860218815628446,10.0
0,0,0.36147227641399815,4.9630431637314185,2.0472151966589998,0.04758503063621564,0.018847357361121607,0.14866221243081998,1,5.9740853557267,10.0
0,0,9.782117062252176,1.157340304467633,2.3254792845125025,0.00525781363055168,0.016759926715806096,0.09977542353524955,1,6.083868148433567,10.0
0,0,5.1876709240886,1.1512967420159552,1.923914568430161,0.039147389313221204,0.009028648310986298,0.1338615615501176,1,5.535821788665961,10.0
0,0,9.960958749937426,1.2032261173502725,2.3533610489258217,0.026563598249237062,0.006139572633069714,0.03748037254977754,1,7.973538884853407,10.0
1.5299008202634135,0.014600906140572634,0.7290542633989655,2.94396284446863,1.2374671191561737,0.03468682439382637,0.003592993630879118,0.09881328055373728,1,5.734141929967503,10.0
0,0,5.005174267091346,4.0783169668275985,0.9363812135115239,0.03338928345070477,0.019871252656800044,0.019787213244241656,1,3.292300031259784,10.0
0,0,6.41156003535415,3.4227797595931717,2.0727238246696893,0.03205948117431576,0.01868792287245961,0.12829961614133306,1,4.314388033845478,10.0
0,0,8.00317621971896,3.621245186925738,2.1893178176378005,0.005203237213709496,0.014029393954567312,0.09589296014511539,1,7.767467367002526,10.0
0,0,8.298574282990723,2.379604346312315,1.1557138160268257,0.018842514036851138,0.010313129491022666,0.12493050841199116,1,8.554225499286888,10.0
0,0,6.378320173387232,1.058965101914585,2.6895181178242167,0.0071846947391702625,0.01723877824060176,0.1484217478367738,1,9.178733468897054,10.0
0,0,4.35601647401123,4.606107655695835,1.379443791449321,0.042923862534737914,0.013593252075857687,0.17942357210043347,1,5.3702639788008515,10.0
0,0,1.9907410919543422,3.103981885552833,0.6252653045830237,0.01502290280170638,0.013965462943138057,0.10388836670179846,1,4.8211913934961785,10.0
0,0,6.218252513318656,1.4056228374354682,3.1476374361335777,0.011042579002937987,0.01655137900312604,0.14704644028115652,1,7.6943389115386225,10.0
0,0,1.9751568040984888,3.2335652936530463,1.9450311927702744,0.007684005745793512,0.013886471071886352,0.11686114446045825,1,7.879051561389661,10.0
0,0,3.653764369036891,2.618248807348048,4.060608940298657,0.005374967428501171,0.015252714113629976,0.1779604164000106,1,2.859966176318116,10.0
0,0,9.426877752213567,3.188918175424428,4.690432204397101,0.047430386919558795,0.017698975629873256,0.040799567417446995,1,0.6619214484891345,10.0
0,0,3.997073747497122,4.73999614508342,2.124300433243926,0.012765155036610545,0.012111029761625737,0.027567211071089073,1,8.164075119364947,10.0
0,0,7.076578845730119,2.9091950804564197,4.3067676989359125,0.010942125762647314,0.0028110823040081445,0.042804257973447515,1,9.648783890716288,10.0
0,0,3.786548320913812,1.0631608311685725,0.7025105840907235,0.008867799053848165,0.007640090067732216,0.02675316547247151,1,9.066940547711614,10.0
0.3826678699319387,-0.012668399037024172,9.391855382961102,2.3758800925427983,0.8926428043448831,0.03889419075681371,0.00573254568043239,0.06395224045223506,1,9.778392923822695,10.0
0,0,4.958314214496147,4.245533795038144,4.974347989156649,0.011498479397696104,0.015532365391853119,0.1546862162605151,1,4.0332380814535504,10.0
0,0,8.481714328494927,3.825469309742313,1.486685628704008,0.0031349921352255452,0.016319838188959483,0.14323885487551125,1,8.62735455738737,10.0
0,0,3.7908766334304826,2.8934254737726506,2.0774999218804027,0.030330430865280072,0.014136062752032618,0.08580209202797445,1,2.8261505818133625,10.0
0,0,1.2415446700650123,3.802359506124865,3.731579820761452,0.004602092160745725,0.008678997034037711,0.15077314248996185,1,3.03065454970373,10.0
2.37052404920721,0.1404521239645469,2.4945941849177804,3.5484898823554425,0.8850633105955368,0.013443889265856459,0.01695558941823171,0.1604048673886382,1,1.2746022841680704,10.0
0,0,6.3766358474568605,1.6523606650624076,4.075792369854592,0.0032482757658549534,0.01763916921526349,0.19585856170321603,1,7.1842455097520785,10.0
0,0,0.39167015343221656,3.4627679409978898,1.3353892576529893,0.0024305064498667756,0.001255808299291209,0.13082535530616737,1,2.935489653089194,10.0
0,0,8.533407112174544,1.8775956227291015,3.9381735068895978,0.007662605602808497,0.007911901799454278,0.018504481655795144,1,5.111424673188637,10.0
0,0,5.856551066549918,3.3236886353284874,2.9095204743961616,0.0258790105464345,0.006010877110544238,0.04849767325809298,1,6.379511388671264,10.0
0,0,7.805639116726478,3.178092890197043,4.451172827109332,0.0012317111550415323,0.01813096580577163,0.09390570075648308,1,7.064419377742483,10.0
3.3454950868422344,0.10532900565605752,1.4191588401320634,2.238993697859783,2.0080844993179703,0.0361994177403903,0.01694594206359541,0.08025286526082374,1,1.0572756668434857,10.0
1.9735537912402565,0.10242158807503694,0.9711096230859924,3.43862389067885,0.764626959315279,0.00673423308632794,0.004927698278061141,0.19707080680838782,1,1.450873194020823,10.0
1.5896163085507868,0.006316890398849673,1.1971139550926375,3.9957352763069496,0.790669692863402,0.041873644908229105,0.008529822515295219,0.12736048867221078,1,3.839874799294982,10.0
3.1709149443751707,0.218994108712909,2.1029377400234175,1.4948105605217563,2.7663975675257113,0.0016431154274458605,0.0025845127767455426,0.05929619527837682,1,0.30849045051666857,10.0
0,0,4.83996010939379,4.585192849215479,1.7204382686599249,0.01944603634717021,0.019332975782802377,0.11677688578958845,1,0.26244204914962266,10.0
0,0,3.1340417940605785,1.0935862367498665,1.6734863943832743,0.0031847883269354536,0.009818364076029646,0.058356012961150984,1,3.7125911590359317,10.0
5.008649617963065,0.04671368173525816,2.8838078229454065,1.439647288475813,4.1219444011753765,0.045920360457913964,0.0076314740709168185,0.010391999237982195,1,3.5701449553008633,10.0
1.6931896083045859,0.020180537858685618,1.6631708767684412,2.0654105826107374,1.084057716463029,0.043986699168957616,0.00715198844084298,0.015341898494905647,1,4.377283040068054,10.0
3.4787360810913275,0.11511582031639915,5.1837895126668485,3.953898663804827,1.5703854987135004,0.019545622688873325,0.008965324183542537,0.05805518632969084,1,2.4179330925407463,10.0
0,0,8.442686062473603,4.79710100095506,1.6577804233885127,0.019465587680310256,0.019785554780509473,0.048376579763352655,1,5.1189688822977395,10.0
2.3104101925958127,-0.07762236402595966,2.248946184394616,2.1506309149220018,2.424853055715705,0.015045409339116272,0.0010788907545341145,0.09862846582927137,1,7.146335010845623,10.0
0,0,7.8030247193755775,2.6308381947812016,3.6282356166065264,0.01111093787819831,0.004028217602876059,0.15001239105565967,1,5.026524772489324,10.0
0,0,9.25818413475461,4.30015116966167,3.3410040269565044,0.02081048524115844,0.009010217129909306,0.04810851923234407,1,8.10020524901525,10.0
0,0,7.809698900328995,3.0989268013557743,1.1176202248090958,0.013636478230983538,0.01048143205885446,0.12323315844631617,1,2.308742844675437,10.0
0.34029565071398726,0.001353273229779596,3.1534873515801505,4.599665841594289,0.5581831091602412,0.04306992136711032,0.01432641949693734,0.057870348839692276,1,6.311961253332337,10.0
0,0,3.736510804774392,2.953253462205398,2.9951472973444435,0.02579461701268814,0.013361601237565386,0.10832177930820061,1,5.158710015196558,10.0
2.786709021803852,-0.02077694782470358,4.071466470371741,2.5647205989194117,1.4417918893747124,0.027658240850615485,0.0034135152707885385,0.016647953301664728,1,1.0497551898190915,10.0
